106,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
106,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:92,1,0,0,0:0:0:0,02:55:24:74,action,stillUpdate,00:00:00:92,
106,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:00:92,1,0,0,0:0:0:0,02:55:28:58,action,addInteraction,False,
106,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:14,2,0,0,0:0:0:0,02:55:28:71,action,stillUpdate,00:00:00:22,
106,aunt's House,0,1,1,00:00:00:62,0,0,0,00:00:01:14,2,0,0,0:0:0:0,02:55:29:21,state,newDialog,00:00:00:62,
106,aunt's House,0,1,1,00:00:00:62,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:30:24,action,stillUpdate,00:00:00:02,
106,aunt's House,0,2,1,00:00:00:62,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:30:43,action,addInteraction,False,
106,aunt's House,0,3,1,00:00:00:62,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:30:84,action,addInteraction,False,
106,aunt's House,0,3,2,00:00:00:91,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:31:14,state,newDialog,00:00:00:29,
106,aunt's House,0,3,3,00:00:01:44,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:31:38,state,newDialog,00:00:00:53,
106,aunt's House,0,3,4,00:00:02:27,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:31:67,state,newDialog,00:00:00:83,
106,aunt's House,0,4,4,00:00:02:27,0,0,0,00:00:01:16,3,0,0,0:0:0:0,02:55:32:00,action,addInteraction,False,
106,aunt's House,0,4,4,00:00:02:27,0,0,0,00:00:03:12,4,0,0,0:0:0:0,02:55:32:32,action,stillUpdate,00:00:01:96,
106,aunt's House,0,5,4,00:00:02:27,0,0,0,00:00:03:12,4,0,0,0:0:0:0,02:55:33:90,action,addInteraction,False,
106,aunt's House,0,5,5,00:00:02:66,0,0,0,00:00:03:12,4,0,0,0:0:0:0,02:55:34:30,state,newDialog,00:00:00:39,
106,aunt's House,0,5,5,00:00:02:66,0,0,0,00:00:04:05,5,0,0,0:0:0:0,02:55:34:73,action,stillUpdate,00:00:00:93,
106,aunt's House,0,6,5,00:00:02:66,0,0,0,00:00:04:05,5,0,0,0:0:0:0,02:55:34:90,action,addInteraction,False,
106,aunt's House,0,6,5,00:00:02:66,0,0,0,00:00:04:29,6,0,0,0:0:0:0,02:55:35:27,action,stillUpdate,00:00:00:24,
106,aunt's House,0,7,5,00:00:02:66,0,0,0,00:00:04:29,6,0,0,0:0:0:0,02:55:35:69,action,addInteraction,False,
106,aunt's House,0,8,5,00:00:02:66,0,0,0,00:00:04:29,6,0,0,0:0:0:0,02:55:35:91,action,addInteraction,False,
106,aunt's House,0,9,5,00:00:02:66,0,0,0,00:00:04:29,6,0,0,0:0:0:0,02:55:36:09,action,addInteraction,False,
106,aunt's House,0,9,6,00:00:02:95,0,0,0,00:00:04:29,6,0,0,0:0:0:0,02:55:36:38,state,newDialog,00:00:00:29,
106,aunt's House,0,9,6,00:00:02:95,0,0,0,00:00:05:28,7,0,0,0:0:0:0,02:55:36:72,action,stillUpdate,00:00:00:99,
106,aunt's House,0,10,6,00:00:02:95,0,0,0,00:00:05:28,7,0,0,0:0:0:0,02:55:37:03,action,addInteraction,False,
106,aunt's House,0,10,7,00:00:03:35,0,0,0,00:00:05:28,7,0,0,0:0:0:0,02:55:37:44,state,newDialog,00:00:00:40,
106,aunt's House,0,10,7,00:00:03:35,0,0,0,00:00:06:05,8,0,0,0:0:0:0,02:55:37:72,action,stillUpdate,00:00:00:77,
106,aunt's House,0,11,7,00:00:03:35,0,0,0,00:00:06:05,8,0,0,0:0:0:0,02:55:37:89,action,addInteraction,False,
106,aunt's House,0,11,8,00:00:03:75,0,0,0,00:00:06:05,8,0,0,0:0:0:0,02:55:38:29,state,newDialog,00:00:00:40,
106,aunt's House,0,11,8,00:00:03:75,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:38:68,action,stillUpdate,00:00:00:57,
106,aunt's House,0,12,8,00:00:03:75,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:40:15,action,addInteraction,False,
106,aunt's House,0,12,9,00:00:04:14,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:40:54,state,newDialog,00:00:00:39,
106,aunt's House,0,12,10,00:00:04:71,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:40:72,state,newDialog,00:00:00:57,
106,aunt's House,0,12,11,00:00:05:49,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:40:93,state,newDialog,00:00:00:78,
106,aunt's House,0,13,11,00:00:05:49,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:41:32,action,addInteraction,False,
106,aunt's House,0,14,11,00:00:05:49,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:41:54,action,addInteraction,False,
106,aunt's House,0,15,11,00:00:05:49,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:41:74,action,addInteraction,False,
106,aunt's House,0,16,11,00:00:05:49,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:41:92,action,addInteraction,False,
106,aunt's House,0,16,12,00:00:05:76,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:42:20,state,newDialog,00:00:00:27,
106,aunt's House,0,16,13,00:00:06:21,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:42:37,state,newDialog,00:00:00:45,
106,aunt's House,0,16,14,00:00:06:81,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:42:53,state,newDialog,00:00:00:60,
106,aunt's House,0,17,14,00:00:06:81,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:43:17,action,addInteraction,False,
106,aunt's House,0,18,14,00:00:06:81,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:43:36,action,addInteraction,False,
106,aunt's House,0,19,14,00:00:06:81,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:43:54,action,addInteraction,False,
106,aunt's House,0,20,14,00:00:06:81,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:43:72,action,addInteraction,False,
106,aunt's House,0,20,15,00:00:06:99,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:43:90,state,newDialog,00:00:00:18,
106,aunt's House,0,20,16,00:00:07:37,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:44:10,state,newDialog,00:00:00:38,
106,aunt's House,0,20,17,00:00:07:89,0,0,0,00:00:06:62,9,0,0,0:0:0:0,02:55:44:25,state,newDialog,00:00:00:52,
106,aunt's House,0,20,17,00:00:07:89,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:44:59,action,stillUpdate,00:00:04:44,
106,aunt's House,0,21,17,00:00:07:89,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:44:92,action,addInteraction,False,
106,aunt's House,0,22,17,00:00:07:89,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:45:17,action,addInteraction,False,
106,aunt's House,0,22,18,00:00:08:08,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:45:37,state,newDialog,00:00:00:19,
106,aunt's House,0,22,19,00:00:08:45,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:45:55,state,newDialog,00:00:00:37,
106,aunt's House,0,22,20,00:00:08:97,0,0,0,00:00:11:06,10,0,0,0:0:0:0,02:55:45:70,state,newDialog,00:00:00:52,
106,aunt's House,0,22,20,00:00:08:97,0,0,0,00:00:12:08,11,0,0,0:0:0:0,02:55:46:01,action,stillUpdate,00:00:01:02,
106,aunt's House,0,23,20,00:00:08:97,0,0,0,00:00:12:08,11,0,0,0:0:0:0,02:55:47:43,action,addInteraction,False,
106,aunt's House,0,23,20,00:00:08:97,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:47:70,action,stillUpdate,00:00:00:37,
106,aunt's House,0,23,21,00:00:10:16,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:48:62,state,newDialog,00:00:01:19,
106,aunt's House,0,24,21,00:00:10:16,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:49:16,action,addInteraction,False,
106,aunt's House,0,25,21,00:00:10:16,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:49:73,action,addInteraction,False,
106,aunt's House,0,26,21,00:00:10:16,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:49:90,action,addInteraction,False,
106,aunt's House,0,26,22,00:00:10:31,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:50:05,state,newDialog,00:00:00:15,
106,aunt's House,0,26,23,00:00:10:65,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:50:24,state,newDialog,00:00:00:34,
106,aunt's House,0,26,24,00:00:11:14,0,0,0,00:00:12:45,12,0,0,0:0:0:0,02:55:50:40,state,newDialog,00:00:00:49,
106,aunt's House,0,26,24,00:00:11:14,0,0,0,00:00:13:86,13,0,0,0:0:0:0,02:55:50:61,action,stillUpdate,00:00:01:41,
106,aunt's House,0,27,24,00:00:11:14,0,0,0,00:00:13:86,13,0,0,0:0:0:0,02:55:52:67,action,addInteraction,False,
106,aunt's House,0,27,24,00:00:11:14,0,0,0,00:00:14:55,14,0,0,0:0:0:0,02:55:53:07,action,stillUpdate,00:00:00:69,
106,aunt's House,1,27,24,00:00:11:14,0,0,0,00:00:14:55,14,0,0,0:0:0:0,02:55:53:36,action,addInteraction,True,
106,aunt's House,1,27,24,00:00:11:14,0,0,0,00:00:14:75,15,0,0,0:0:0:0,02:55:53:78,action,stillUpdate,00:00:00:20,
106,aunt's House,1,27,25,00:00:13:81,0,0,0,00:00:14:75,15,0,0,0:0:0:0,02:55:56:04,state,newDialog,00:00:02:67,
106,aunt's House,1,27,26,00:00:16:92,0,0,0,00:00:14:75,15,0,0,0:0:0:0,02:55:56:48,state,newDialog,00:00:03:11,
