50,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:13,1,0,0,0:0:0:0,11:31:19:36,action,stillUpdate,00:00:02:13,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:48,2,0,0,0:0:0:0,11:31:19:92,action,stillUpdate,00:00:00:35,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:50,3,0,0,0:0:0:0,11:31:27:63,action,stillUpdate,00:00:00:02,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:62,4,0,0,0:0:0:0,11:31:30:23,action,stillUpdate,00:00:00:12,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:72,5,0,0,0:0:0:0,11:31:32:39,action,stillUpdate,00:00:00:10,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:17,6,0,0,0:0:0:0,11:31:37:12,action,stillUpdate,00:00:00:45,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:63,7,0,0,0:0:0:0,11:31:43:00,action,stillUpdate,00:00:01:46,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:65,8,0,0,0:0:0:0,11:31:44:21,action,stillUpdate,00:00:00:02,
50,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:93,9,0,0,0:0:0:0,11:31:46:37,action,stillUpdate,00:00:00:28,
