103,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
103,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:22,1,0,0,0:0:0:0,11:40:46:69,action,stillUpdate,00:00:01:22,
103,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:22,1,0,0,0:0:0:0,11:40:51:82,action,addInteraction,True,
103,aunt's House,1,0,1,00:00:00:28,0,0,0,00:00:01:22,1,0,0,0:0:0:0,11:40:52:11,state,newDialog,00:00:00:28,
103,aunt's House,1,0,2,00:00:00:84,0,0,0,00:00:01:22,1,0,0,0:0:0:0,11:40:52:39,state,newDialog,00:00:00:56,
103,aunt's House,1,0,2,00:00:00:84,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:52:79,action,stillUpdate,00:00:00:88,
103,aunt's House,2,0,2,00:00:00:84,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:54:57,action,addInteraction,True,
103,aunt's House,2,0,3,00:00:01:29,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:03,state,newDialog,00:00:00:45,
103,aunt's House,2,0,4,00:00:01:92,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:21,state,newDialog,00:00:00:63,
103,aunt's House,2,0,5,00:00:02:72,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:38,state,newDialog,00:00:00:80,
103,aunt's House,2,0,6,00:00:03:66,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:51,state,newDialog,00:00:00:94,
103,aunt's House,2,0,7,00:00:04:72,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:64,state,newDialog,00:00:01:06,
103,aunt's House,2,0,8,00:00:05:90,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:76,state,newDialog,00:00:01:18,
103,aunt's House,2,0,9,00:00:07:21,0,0,0,00:00:02:10,2,0,0,0:0:0:0,11:40:55:89,state,newDialog,00:00:01:31,
103,aunt's House,2,0,9,00:00:07:21,0,0,0,00:00:04:50,3,0,0,0:0:0:0,11:40:57:02,action,stillUpdate,00:00:02:40,
103,aunt's House,2,0,9,00:00:07:21,0,0,0,00:00:04:95,4,0,0,0:0:0:0,11:40:57:87,action,stillUpdate,00:00:00:45,
103,Memory1_teste,2,0,9,00:00:07:21,11:40:59:25,0,0,00:00:04:95,4,0,0,0:0:0:0,11:40:59:25,event,enteringLocation,Memory1_teste,
103,Memory1_teste,2,0,9,00:00:07:21,11:40:59:25,0,0,00:00:04:99,5,0,0,0:0:0:0,11:40:59:54,action,stillUpdate,00:00:00:04,
103,Memory1_teste,2,0,9,00:00:07:21,11:40:59:25,0,0,00:00:05:16,6,0,0,0:0:0:0,11:41:03:92,action,stillUpdate,00:00:00:17,
103,Memory1_teste,3,0,9,00:00:07:21,11:40:59:25,1,0,00:00:05:16,6,0,0,0:0:0:0,11:41:05:88,action,addInteraction,True,
103,Memory1_teste,3,0,9,00:00:07:21,11:40:59:25,1,0,00:00:05:43,7,0,0,0:0:0:0,11:41:06:07,action,stillUpdate,00:00:00:27,
103,MainHouse,3,0,9,00:00:07:21,11:41:08:53,1,0,00:00:05:43,7,0,0,0:0:0:0,11:41:08:53,event,enteringLocation,MainHouse,
103,MainHouse,3,0,9,00:00:07:21,11:41:08:53,1,0,00:00:05:99,8,0,0,0:0:0:0,11:41:09:35,action,stillUpdate,00:00:00:56,
103,MainHouse,4,0,9,00:00:07:21,11:41:08:53,1,0,00:00:05:99,8,0,0,0:0:0:0,11:41:12:24,action,addInteraction,True,
103,MainHouse,4,0,9,00:00:07:21,11:41:08:53,1,0,00:00:06:48,9,0,0,0:0:0:0,11:41:12:60,action,stillUpdate,00:00:00:49,
103,MainHouse,4,0,9,00:00:07:21,11:41:08:53,1,0,00:00:07:01,10,0,0,0:0:0:0,11:41:15:89,action,stillUpdate,00:00:00:53,
103,MainHouse,4,0,9,00:00:07:21,11:41:08:53,1,0,00:00:07:28,11,0,0,0:0:0:0,11:41:20:31,action,stillUpdate,00:00:00:27,
103,Memory1,4,0,9,00:00:07:21,11:41:20:61,1,0,00:00:07:28,11,0,0,0:0:0:0,11:41:20:61,event,enteringLocation,Memory1,
