109,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
109,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:89,1,0,0,0:0:0:0,02:59:09:58,action,stillUpdate,00:00:00:89,
109,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:89,1,0,0,0:0:0:0,02:59:15:22,action,addInteraction,True,
109,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:15:41,action,stillUpdate,00:00:00:14,
109,aunt's House,1,0,1,00:00:00:35,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:15:57,state,newDialog,00:00:00:35,
109,aunt's House,1,0,2,00:00:00:92,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:15:79,state,newDialog,00:00:00:57,
109,aunt's House,2,0,2,00:00:00:92,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:17:44,action,addInteraction,True,
109,aunt's House,2,0,3,00:00:01:55,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:08,state,newDialog,00:00:00:63,
109,aunt's House,2,0,4,00:00:02:36,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:25,state,newDialog,00:00:00:81,
109,aunt's House,2,0,5,00:00:03:31,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:40,state,newDialog,00:00:00:95,
109,aunt's House,2,0,6,00:00:04:40,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:54,state,newDialog,00:00:01:09,
109,aunt's House,2,0,7,00:00:05:62,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:67,state,newDialog,00:00:01:22,
109,aunt's House,2,0,8,00:00:06:99,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:81,state,newDialog,00:00:01:37,
109,aunt's House,2,0,9,00:00:08:47,0,0,0,00:00:01:03,2,0,0,0:0:0:0,02:59:18:93,state,newDialog,00:00:01:48,
