55,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:83,1,0,0,0:0:0:0,12:22:53:83,action,stillUpdate,00:00:05:83,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:79,2,0,0,0:0:0:0,12:22:55:21,action,stillUpdate,00:00:00:96,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:79,3,0,0,0:0:0:0,12:22:56:05,action,stillUpdate,00:00:00:00,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:10,4,0,0,0:0:0:0,12:22:58:02,action,stillUpdate,00:00:01:31,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:83,5,0,0,0:0:0:0,12:22:59:07,action,stillUpdate,00:00:00:73,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:42,6,0,0,0:0:0:0,12:22:59:86,action,stillUpdate,00:00:00:59,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:36,7,0,0,0:0:0:0,12:23:02:15,action,stillUpdate,00:00:00:94,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:72,8,0,0,0:0:0:0,12:23:02:92,action,stillUpdate,00:00:00:36,
55,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:75,9,0,0,0:0:0:0,12:23:05:36,action,stillUpdate,00:00:00:03,
