96,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
96,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:86,1,0,0,0:0:0:0,02:35:35:80,action,stillUpdate,00:00:00:86,
96,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:40:34,action,stillUpdate,00:00:00:05,
96,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:40:76,action,addInteraction,False,
96,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:41:23,action,addInteraction,False,
96,aunt's House,0,2,1,00:00:00:50,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:41:73,state,newDialog,00:00:00:50,
96,aunt's House,0,2,2,00:00:01:19,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:41:93,state,newDialog,00:00:00:69,
96,aunt's House,0,2,3,00:00:02:23,0,0,0,00:00:00:91,2,0,0,0:0:0:0,02:35:42:27,state,newDialog,00:00:01:04,
96,aunt's House,0,2,3,00:00:02:23,0,0,0,00:00:02:78,3,0,0,0:0:0:0,02:35:42:66,action,stillUpdate,00:00:01:87,
96,aunt's House,1,2,3,00:00:02:23,0,0,0,00:00:02:78,3,0,0,0:0:0:0,02:35:44:26,action,addInteraction,True,
96,aunt's House,1,2,3,00:00:02:23,0,0,0,00:00:03:25,4,0,0,0:0:0:0,02:35:44:58,action,stillUpdate,00:00:00:47,
96,aunt's House,1,2,4,00:00:02:79,0,0,0,00:00:03:25,4,0,0,0:0:0:0,02:35:44:82,state,newDialog,00:00:00:56,
96,aunt's House,1,2,5,00:00:03:73,0,0,0,00:00:03:25,4,0,0,0:0:0:0,02:35:45:20,state,newDialog,00:00:00:94,
96,aunt's House,2,2,5,00:00:03:73,0,0,0,00:00:03:25,4,0,0,0:0:0:0,02:35:46:59,action,addInteraction,True,
96,aunt's House,2,3,5,00:00:03:73,0,0,0,00:00:03:25,4,0,0,0:0:0:0,02:35:47:58,action,addInteraction,False,
96,aunt's House,2,3,5,00:00:03:73,0,0,0,00:00:05:75,5,0,0,0:0:0:0,02:35:48:84,action,stillUpdate,00:00:02:50,
96,aunt's House,2,4,5,00:00:03:73,0,0,0,00:00:05:75,5,0,0,0:0:0:0,02:35:49:24,action,addInteraction,False,
96,aunt's House,2,4,5,00:00:03:73,0,0,0,00:00:06:28,6,0,0,0:0:0:0,02:35:49:68,action,stillUpdate,00:00:00:53,
96,aunt's House,2,5,5,00:00:03:73,0,0,0,00:00:06:28,6,0,0,0:0:0:0,02:35:49:77,action,addInteraction,False,
96,aunt's House,2,6,5,00:00:03:73,0,0,0,00:00:06:28,6,0,0,0:0:0:0,02:35:50:02,action,addInteraction,False,
96,aunt's House,2,7,5,00:00:03:73,0,0,0,00:00:06:28,6,0,0,0:0:0:0,02:35:50:21,action,addInteraction,False,
96,aunt's House,2,7,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:50:22,action,stillUpdate,00:00:00:24,
96,aunt's House,2,8,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:50:42,action,addInteraction,False,
96,aunt's House,2,9,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:50:62,action,addInteraction,False,
96,aunt's House,2,10,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:50:95,action,addInteraction,False,
96,aunt's House,2,11,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:51:13,action,addInteraction,False,
96,aunt's House,2,12,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:51:30,action,addInteraction,False,
96,aunt's House,2,13,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:51:47,action,addInteraction,False,
96,aunt's House,2,14,5,00:00:03:73,0,0,0,00:00:06:52,7,0,0,0:0:0:0,02:35:51:64,action,addInteraction,False,
96,aunt's House,2,14,5,00:00:03:73,0,0,0,00:00:06:66,8,0,0,0:0:0:0,02:35:51:99,action,stillUpdate,00:00:00:14,
96,aunt's House,2,14,5,00:00:03:73,0,0,0,00:00:06:67,9,0,0,0:0:0:0,02:35:52:34,action,stillUpdate,00:00:00:01,
96,aunt's House,2,15,5,00:00:03:73,0,0,0,00:00:06:67,9,0,0,0:0:0:0,02:35:52:57,action,addInteraction,False,
96,aunt's House,2,16,5,00:00:03:73,0,0,0,00:00:06:67,9,0,0,0:0:0:0,02:35:52:76,action,addInteraction,False,
96,aunt's House,2,17,5,00:00:03:73,0,0,0,00:00:06:67,9,0,0,0:0:0:0,02:35:52:93,action,addInteraction,False,
96,aunt's House,2,17,5,00:00:03:73,0,0,0,00:00:07:29,10,0,0,0:0:0:0,02:35:53:18,action,stillUpdate,00:00:00:62,
96,aunt's House,2,17,5,00:00:03:73,0,0,0,00:00:07:64,11,0,0,0:0:0:0,02:35:53:82,action,stillUpdate,00:00:00:35,
96,aunt's House,2,18,5,00:00:03:73,0,0,0,00:00:07:64,11,0,0,0:0:0:0,02:35:55:99,action,addInteraction,False,
96,aunt's House,2,19,5,00:00:03:73,0,0,0,00:00:07:64,11,0,0,0:0:0:0,02:35:56:16,action,addInteraction,False,
