62,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:42,1,0,0,0:0:0:0,04:15:38:09,action,stillUpdate,00:00:02:42,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:55,2,0,0,0:0:0:0,04:15:38:39,action,stillUpdate,00:00:00:13,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:60,3,0,0,0:0:0:0,04:15:40:23,action,stillUpdate,00:00:00:05,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:77,4,0,0,0:0:0:0,04:15:43:57,action,stillUpdate,00:00:00:17,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:82,5,0,0,0:0:0:0,04:15:43:96,action,stillUpdate,00:00:00:05,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:83,6,0,0,0:0:0:0,04:15:44:56,action,stillUpdate,00:00:00:01,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:87,7,0,0,0:0:0:0,04:15:49:41,action,stillUpdate,00:00:00:04,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:60,8,0,0,0:0:0:0,04:15:53:45,action,stillUpdate,00:00:00:73,
62,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:65,9,0,0,0:0:0:0,04:15:55:19,action,stillUpdate,00:00:00:05,
