2,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:27,1,0,0,0:0:0:0,12:16:13:13,action,stillUpdate,00:00:05:27,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:37,2,0,0,0:0:0:0,12:16:17:25,action,stillUpdate,00:00:00:10,
2,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:05:37,2,0,0,0:0:0:0,12:16:18:60,action,addInteraction,True,
2,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:07:48,3,0,0,0:0:0:0,12:16:19:97,action,stillUpdate,00:00:02:11,
2,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:07:60,4,0,0,0:0:0:0,12:16:20:85,action,stillUpdate,00:00:00:12,
2,aunt's House,2,0,0,0:0:0:0,0,0,0,00:00:07:60,4,0,0,0:0:0:0,12:16:21:40,action,addInteraction,True,
2,aunt's House,2,1,0,0:0:0:0,0,0,0,00:00:07:60,4,0,0,0:0:0:0,12:16:23:13,action,addInteraction,False,
2,aunt's House,2,2,0,0:0:0:0,0,0,0,00:00:07:60,4,0,0,0:0:0:0,12:16:24:48,action,addInteraction,False,
2,aunt's House,2,2,0,0:0:0:0,0,0,0,00:00:11:50,5,0,0,0:0:0:0,12:16:24:92,action,stillUpdate,00:00:03:90,
2,aunt's House,2,3,0,0:0:0:0,0,0,0,00:00:11:50,5,0,0,0:0:0:0,12:16:25:46,action,addInteraction,False,
2,aunt's House,2,3,0,0:0:0:0,0,0,0,00:00:12:03,6,0,0,0:0:0:0,12:16:25:84,action,stillUpdate,00:00:00:53,
2,aunt's House,2,4,0,0:0:0:0,0,0,0,00:00:12:03,6,0,0,0:0:0:0,12:16:26:29,action,addInteraction,False,
2,aunt's House,2,4,0,0:0:0:0,0,0,0,00:00:13:20,7,0,0,0:0:0:0,12:16:27:21,action,stillUpdate,00:00:01:17,
2,aunt's House,2,5,0,0:0:0:0,0,0,0,00:00:13:20,7,0,0,0:0:0:0,12:16:28:00,action,addInteraction,False,
