1,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
1,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:18,1,0,0,0:0:0:0,09:55:31:29,action,stillUpdate,00:00:06:18,
1,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:36,2,0,0,0:0:0:0,09:55:31:66,action,stillUpdate,00:00:00:18,
1,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:40,3,0,0,0:0:0:0,09:55:31:95,action,stillUpdate,00:00:00:04,
1,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:06:40,3,0,0,0:0:0:0,09:55:36:39,action,addInteraction,True,
1,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:07:91,4,0,0,0:0:0:0,09:55:36:81,action,stillUpdate,00:00:01:51,
1,aunt's House,1,0,1,00:00:00:72,0,0,0,00:00:07:91,4,0,0,0:0:0:0,09:55:37:11,state,newDialog,00:00:00:72,
1,aunt's House,1,0,1,00:00:00:72,0,0,0,00:00:08:06,5,0,0,0:0:0:0,09:55:37:37,action,stillUpdate,00:00:00:15,
1,aunt's House,2,0,1,00:00:00:72,0,0,0,00:00:08:06,5,0,0,0:0:0:0,09:55:38:89,action,addInteraction,True,
1,aunt's House,2,0,2,00:00:01:87,0,0,0,00:00:08:06,5,0,0,0:0:0:0,09:55:40:04,state,newDialog,00:00:01:15,
1,SimpleMap,2,0,2,00:00:01:87,09:55:46:10,0,0,00:00:08:06,5,0,0,0:0:0:0,09:55:46:10,event,enteringLocation,SimpleMap,
