102,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
102,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:00,1,0,0,0:0:0:0,11:36:41:91,action,stillUpdate,00:00:01:00,
102,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:00,1,0,0,0:0:0:0,11:36:46:93,action,addInteraction,True,
102,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:47:14,action,stillUpdate,00:00:00:12,
102,aunt's House,1,0,1,00:00:00:41,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:47:34,state,newDialog,00:00:00:41,
102,aunt's House,1,0,2,00:00:01:00,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:47:52,state,newDialog,00:00:00:59,
102,aunt's House,2,0,2,00:00:01:00,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:48:86,action,addInteraction,True,
102,aunt's House,2,0,3,00:00:01:25,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:11,state,newDialog,00:00:00:25,
102,aunt's House,2,0,4,00:00:01:66,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:28,state,newDialog,00:00:00:41,
102,aunt's House,2,0,5,00:00:02:20,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:40,state,newDialog,00:00:00:54,
102,aunt's House,2,0,6,00:00:02:93,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:60,state,newDialog,00:00:00:73,
102,aunt's House,2,0,7,00:00:03:78,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:71,state,newDialog,00:00:00:85,
102,aunt's House,2,0,8,00:00:04:76,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:84,state,newDialog,00:00:00:98,
102,aunt's House,2,0,9,00:00:05:87,0,0,0,00:00:01:12,2,0,0,0:0:0:0,11:36:49:98,state,newDialog,00:00:01:11,
102,aunt's House,2,0,9,00:00:05:87,0,0,0,00:00:03:01,3,0,0,0:0:0:0,11:36:50:84,action,stillUpdate,00:00:01:89,
102,Memory1_teste,2,0,9,00:00:05:87,11:36:52:01,0,0,00:00:03:01,3,0,0,0:0:0:0,11:36:52:01,event,enteringLocation,Memory1_teste,
102,Memory1_teste,2,0,9,00:00:05:87,11:36:52:01,0,0,00:00:03:01,4,0,0,0:0:0:0,11:36:52:25,action,stillUpdate,00:00:00:00,
102,Memory1_teste,2,0,9,00:00:05:87,11:36:52:01,0,0,00:00:03:22,5,0,0,0:0:0:0,11:36:56:36,action,stillUpdate,00:00:00:21,
102,Memory1_teste,3,0,9,00:00:05:87,11:36:52:01,1,0,00:00:03:22,5,0,0,0:0:0:0,11:36:57:89,action,addInteraction,True,
102,Memory1_teste,3,0,9,00:00:05:87,11:36:52:01,1,0,00:00:03:35,6,0,0,0:0:0:0,11:36:58:05,action,stillUpdate,00:00:00:13,
102,MainHouse,3,0,9,00:00:05:87,11:37:00:78,1,0,00:00:03:35,6,0,0,0:0:0:0,11:37:00:78,event,enteringLocation,MainHouse,
102,MainHouse,3,0,9,00:00:05:87,11:37:00:78,1,0,00:00:03:95,7,0,0,0:0:0:0,11:37:01:63,action,stillUpdate,00:00:00:60,
102,MainHouse,4,0,9,00:00:05:87,11:37:00:78,1,0,00:00:03:95,7,0,0,0:0:0:0,11:37:04:71,action,addInteraction,True,
102,MainHouse,4,0,9,00:00:05:87,11:37:00:78,1,0,00:00:04:28,8,0,0,0:0:0:0,11:37:07:75,action,stillUpdate,00:00:00:33,
102,Memory1,4,0,9,00:00:05:87,11:37:12:73,1,0,00:00:04:28,8,0,0,0:0:0:0,11:37:12:73,event,enteringLocation,Memory1,
