93,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
93,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:00,1,0,0,0:0:0:0,10:49:47:93,action,stillUpdate,00:00:01:00,
93,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:58,2,0,0,0:0:0:0,10:49:48:61,action,stillUpdate,00:00:00:58,
93,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:69,3,0,0,0:0:0:0,10:49:48:98,action,stillUpdate,00:00:00:11,
93,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:04,4,0,0,0:0:0:0,10:49:49:56,action,stillUpdate,00:00:00:35,
93,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:02:04,4,0,0,0:0:0:0,10:49:50:00,action,addInteraction,False,
93,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:04,4,0,0,0:0:0:0,10:49:52:45,action,addInteraction,False,
93,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:11:37,5,0,0,0:0:0:0,10:49:59:02,action,stillUpdate,00:00:09:33,
93,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:11:37,5,0,0,0:0:0:0,10:50:00:36,action,addInteraction,False,
93,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:11:37,5,0,0,0:0:0:0,10:50:01:00,action,addInteraction,False,
93,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:11:94,6,0,0,0:0:0:0,10:50:01:43,action,stillUpdate,00:00:00:57,
93,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:11:94,6,0,0,0:0:0:0,10:50:02:02,action,addInteraction,False,
93,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:11:94,6,0,0,0:0:0:0,10:50:03:37,action,addInteraction,False,
93,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:12:07,7,0,0,0:0:0:0,10:50:03:68,action,stillUpdate,00:00:00:13,
93,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:12:07,7,0,0,0:0:0:0,10:50:05:61,action,addInteraction,False,
93,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:12:71,8,0,0,0:0:0:0,10:50:06:08,action,stillUpdate,00:00:00:64,
93,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:12:72,9,0,0,0:0:0:0,10:50:06:79,action,stillUpdate,00:00:00:01,
93,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:12:88,10,0,0,0:0:0:0,10:50:07:01,action,stillUpdate,00:00:00:16,
93,aunt's House,0,8,0,0:0:0:0,0,0,0,00:00:12:88,10,0,0,0:0:0:0,10:50:07:61,action,addInteraction,False,
93,aunt's House,0,8,0,0:0:0:0,0,0,0,00:00:13:39,11,0,0,0:0:0:0,10:50:07:96,action,stillUpdate,00:00:00:51,
93,aunt's House,0,9,0,0:0:0:0,0,0,0,00:00:13:39,11,0,0,0:0:0:0,10:50:08:91,action,addInteraction,False,
93,aunt's House,0,10,0,0:0:0:0,0,0,0,00:00:13:39,11,0,0,0:0:0:0,10:50:10:47,action,addInteraction,False,
93,aunt's House,0,10,0,0:0:0:0,0,0,0,00:00:13:58,12,0,0,0:0:0:0,10:50:10:65,action,stillUpdate,00:00:00:19,
93,aunt's House,0,11,0,0:0:0:0,0,0,0,00:00:13:58,12,0,0,0:0:0:0,10:50:11:78,action,addInteraction,False,
93,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:13:58,12,0,0,0:0:0:0,10:50:13:96,action,addInteraction,False,
93,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:13:79,13,0,0,0:0:0:0,10:50:14:22,action,stillUpdate,00:00:00:21,
93,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:13:81,14,0,0,0:0:0:0,10:50:15:31,action,stillUpdate,00:00:00:02,
93,aunt's House,0,13,0,0:0:0:0,0,0,0,00:00:13:81,14,0,0,0:0:0:0,10:50:15:70,action,addInteraction,False,
93,aunt's House,0,13,0,0:0:0:0,0,0,0,00:00:13:89,15,0,0,0:0:0:0,10:50:15:93,action,stillUpdate,00:00:00:08,
93,aunt's House,0,13,0,0:0:0:0,0,0,0,00:00:14:02,16,0,0,0:0:0:0,10:50:17:47,action,stillUpdate,00:00:00:13,
93,aunt's House,0,14,0,0:0:0:0,0,0,0,00:00:14:02,16,0,0,0:0:0:0,10:50:17:74,action,addInteraction,False,
93,aunt's House,0,14,0,0:0:0:0,0,0,0,00:00:14:56,17,0,0,0:0:0:0,10:50:18:16,action,stillUpdate,00:00:00:54,
93,aunt's House,0,14,0,0:0:0:0,0,0,0,00:00:14:61,18,0,0,0:0:0:0,10:50:19:88,action,stillUpdate,00:00:00:05,
93,aunt's House,0,15,0,0:0:0:0,0,0,0,00:00:14:61,18,0,0,0:0:0:0,10:50:19:90,action,addInteraction,False,
93,aunt's House,0,15,0,0:0:0:0,0,0,0,00:00:15:26,19,0,0,0:0:0:0,10:50:20:60,action,stillUpdate,00:00:00:65,
93,aunt's House,0,15,0,0:0:0:0,0,0,0,00:00:15:36,20,0,0,0:0:0:0,10:50:20:89,action,stillUpdate,00:00:00:10,
93,aunt's House,0,15,0,0:0:0:0,0,0,0,00:00:15:40,21,0,0,0:0:0:0,10:50:22:57,action,stillUpdate,00:00:00:04,
93,aunt's House,0,15,0,0:0:0:0,0,0,0,00:00:15:51,22,0,0,0:0:0:0,10:50:23:76,action,stillUpdate,00:00:00:11,
93,aunt's House,0,16,0,0:0:0:0,0,0,0,00:00:15:51,22,0,0,0:0:0:0,10:50:26:64,action,addInteraction,False,
93,aunt's House,0,16,0,0:0:0:0,0,0,0,00:00:16:03,23,0,0,0:0:0:0,10:50:27:12,action,stillUpdate,00:00:00:52,
93,aunt's House,0,17,0,0:0:0:0,0,0,0,00:00:16:03,23,0,0,0:0:0:0,10:50:27:32,action,addInteraction,False,
