146,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
146,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:33,1,0,0,0:0:0:0,03:56:30:99,action,stillUpdate,00:00:01:33,
146,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:56:33:84,action,stillUpdate,00:00:00:29,
146,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:56:36:98,action,addInteraction,False,
146,aunt's House,0,1,1,00:00:01:02,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:56:38:01,state,newDialog,00:00:01:02,
146,aunt's House,0,1,1,00:00:01:02,0,0,0,00:00:02:99,3,0,0,0:0:0:0,03:56:38:55,action,stillUpdate,00:00:01:37,
146,aunt's House,0,1,2,00:00:02:61,0,0,0,00:00:02:99,3,0,0,0:0:0:0,03:56:38:58,state,newDialog,00:00:01:59,
146,aunt's House,1,1,2,00:00:02:61,0,0,0,00:00:02:99,3,0,0,0:0:0:0,03:56:39:03,action,addInteraction,True,
146,aunt's House,1,1,2,00:00:02:61,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:39:66,action,stillUpdate,00:00:00:67,
146,aunt's House,1,1,3,00:00:03:43,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:39:86,state,newDialog,00:00:00:82,
146,aunt's House,1,1,4,00:00:04:62,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:40:23,state,newDialog,00:00:01:19,
146,aunt's House,2,1,4,00:00:04:62,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:41:36,action,addInteraction,True,
146,aunt's House,2,1,5,00:00:05:38,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:42:13,state,newDialog,00:00:00:76,
146,aunt's House,2,1,6,00:00:06:38,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:42:37,state,newDialog,00:00:01:00,
146,aunt's House,2,1,7,00:00:07:65,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:42:64,state,newDialog,00:00:01:27,
146,aunt's House,2,1,8,00:00:09:22,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:42:94,state,newDialog,00:00:01:57,
146,aunt's House,2,1,9,00:00:11:06,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:43:20,state,newDialog,00:00:01:84,
146,aunt's House,2,1,10,00:00:13:20,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:43:51,state,newDialog,00:00:02:14,
146,aunt's House,2,1,11,00:00:15:61,0,0,0,00:00:03:66,4,0,0,0:0:0:0,03:56:43:78,state,newDialog,00:00:02:41,
146,aunt's House,2,1,11,00:00:15:61,0,0,0,00:00:09:61,5,0,0,0:0:0:0,03:56:47:65,action,stillUpdate,00:00:05:95,
146,aunt's House,2,1,11,00:00:15:61,0,0,0,00:00:09:74,6,0,0,0:0:0:0,03:56:49:92,action,stillUpdate,00:00:00:13,
146,Memory1_teste,2,1,11,00:00:15:61,03:56:52:75,0,0,00:00:09:74,6,0,0,0:0:0:0,03:56:52:75,event,enteringLocation,Memory1_teste,
146,Memory1_teste,2,1,11,00:00:15:61,03:56:52:75,0,0,00:00:10:31,7,0,0,0:0:0:0,03:56:53:56,action,stillUpdate,00:00:00:57,
146,Memory1_teste,2,1,11,00:00:15:61,03:56:52:75,0,0,00:00:10:54,8,0,0,0:0:0:0,03:56:56:14,action,stillUpdate,00:00:00:23,
146,Memory1_teste,2,1,11,00:00:15:61,03:56:52:75,0,0,00:00:10:66,9,0,0,0:0:0:0,03:56:56:35,action,stillUpdate,00:00:00:12,
146,MainHouse,2,1,11,00:00:15:61,03:56:57:70,0,0,00:00:10:66,9,0,0,0:0:0:0,03:56:57:70,event,enteringLocation,MainHouse,
146,MainHouse,2,1,11,00:00:15:61,03:56:57:70,0,0,00:00:10:97,10,0,0,0:0:0:0,03:56:58:33,action,stillUpdate,00:00:00:31,
146,MainHouse,2,1,11,00:00:15:61,03:56:57:70,0,0,00:00:11:15,11,0,0,0:0:0:0,03:57:00:16,action,stillUpdate,00:00:00:18,
