15,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:05,1,0,0,0:0:0:0,10:58:58:96,action,stillUpdate,00:00:01:05,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:77,2,0,0,0:0:0:0,10:59:02:20,action,stillUpdate,00:00:00:72,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:89,3,0,0,0:0:0:0,10:59:03:62,action,stillUpdate,00:00:00:12,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:97,4,0,0,0:0:0:0,10:59:04:42,action,stillUpdate,00:00:00:08,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:98,5,0,0,0:0:0:0,10:59:04:61,action,stillUpdate,00:00:00:01,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:99,6,0,0,0:0:0:0,10:59:09:88,action,stillUpdate,00:00:00:01,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:50,7,0,0,0:0:0:0,10:59:24:19,action,stillUpdate,00:00:00:51,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:48,8,0,0,0:0:0:0,10:59:28:62,action,stillUpdate,00:00:00:98,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:61,9,0,0,0:0:0:0,10:59:29:48,action,stillUpdate,00:00:00:13,
15,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:67,10,0,0,0:0:0:0,10:59:32:18,action,stillUpdate,00:00:00:06,
