73,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:33,1,0,0,0:0:0:0,11:42:11:57,action,stillUpdate,00:00:03:33,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:71,2,0,0,0:0:0:0,11:42:16:54,action,stillUpdate,00:00:04:38,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:41,3,0,0,0:0:0:0,11:42:19:88,action,stillUpdate,00:00:01:70,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:55,4,0,0,0:0:0:0,11:42:22:20,action,stillUpdate,00:00:00:14,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:62,5,0,0,0:0:0:0,11:42:22:83,action,stillUpdate,00:00:00:07,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:95,6,0,0,0:0:0:0,11:42:23:87,action,stillUpdate,00:00:00:33,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:99,7,0,0,0:0:0:0,11:42:24:05,action,stillUpdate,00:00:00:04,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:07,8,0,0,0:0:0:0,11:42:27:27,action,stillUpdate,00:00:00:08,
73,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:09,9,0,0,0:0:0:0,11:42:30:24,action,stillUpdate,00:00:00:02,
