3,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:97,1,0,0,0:0:0:0,01:40:13:91,action,stillUpdate,00:00:02:97,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:29,2,0,0,0:0:0:0,01:40:14:42,action,stillUpdate,00:00:00:32,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:31,3,0,0,0:0:0:0,01:40:14:71,action,stillUpdate,00:00:00:02,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:34,4,0,0,0:0:0:0,01:40:15:08,action,stillUpdate,00:00:00:03,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:45,5,0,0,0:0:0:0,01:40:18:07,action,stillUpdate,00:00:00:11,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:46,6,0,0,0:0:0:0,01:40:22:00,action,stillUpdate,00:00:00:01,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:47,7,0,0,0:0:0:0,01:40:22:50,action,stillUpdate,00:00:00:01,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:50,8,0,0,0:0:0:0,01:40:23:58,action,stillUpdate,00:00:00:03,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:52,9,0,0,0:0:0:0,01:40:24:17,action,stillUpdate,00:00:00:02,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:86,10,0,0,0:0:0:0,01:40:25:45,action,stillUpdate,00:00:00:34,
3,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:59,11,0,0,0:0:0:0,01:40:26:45,action,stillUpdate,00:00:00:73,
3,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:04:59,11,0,0,0:0:0:0,01:40:27:56,action,addInteraction,False,
3,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:04:59,11,0,0,0:0:0:0,01:40:28:24,action,addInteraction,False,
3,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:05:69,12,0,0,0:0:0:0,01:40:28:57,action,stillUpdate,00:00:01:10,
3,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:05:73,13,0,0,0:0:0:0,01:40:30:07,action,stillUpdate,00:00:00:04,
3,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:05:74,14,0,0,0:0:0:0,01:40:30:87,action,stillUpdate,00:00:00:01,
3,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:05:74,14,0,0,0:0:0:0,01:40:31:36,action,addInteraction,False,
3,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:06:85,15,0,0,0:0:0:0,01:40:32:46,action,stillUpdate,00:00:01:11,
3,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:06:87,16,0,0,0:0:0:0,01:40:34:01,action,stillUpdate,00:00:00:02,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:06:87,16,0,0,0:0:0:0,01:40:34:30,action,addInteraction,False,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:48,17,0,0,0:0:0:0,01:40:35:82,action,stillUpdate,00:00:01:61,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:53,18,0,0,0:0:0:0,01:40:36:36,action,stillUpdate,00:00:00:05,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:81,19,0,0,0:0:0:0,01:40:37:47,action,stillUpdate,00:00:00:28,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:81,20,0,0,0:0:0:0,01:40:37:78,action,stillUpdate,00:00:00:00,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:84,21,0,0,0:0:0:0,01:40:38:11,action,stillUpdate,00:00:00:03,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:85,22,0,0,0:0:0:0,01:40:38:31,action,stillUpdate,00:00:00:01,
3,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:08:96,23,0,0,0:0:0:0,01:40:38:72,action,stillUpdate,00:00:00:11,
3,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:08:96,23,0,0,0:0:0:0,01:40:40:54,action,addInteraction,False,
3,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:10:25,24,0,0,0:0:0:0,01:40:41:25,action,stillUpdate,00:00:01:29,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:10:25,24,0,0,0:0:0:0,01:40:42:59,action,addInteraction,False,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:10:82,25,0,0,0:0:0:0,01:40:43:06,action,stillUpdate,00:00:00:57,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:10:82,26,0,0,0:0:0:0,01:40:46:18,action,stillUpdate,00:00:00:00,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:10:85,27,0,0,0:0:0:0,01:40:46:36,action,stillUpdate,00:00:00:03,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:11:00,28,0,0,0:0:0:0,01:40:46:89,action,stillUpdate,00:00:00:15,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:11:15,29,0,0,0:0:0:0,01:40:47:19,action,stillUpdate,00:00:00:15,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:11:38,30,0,0,0:0:0:0,01:40:47:61,action,stillUpdate,00:00:00:23,
3,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:11:45,31,0,0,0:0:0:0,01:40:47:85,action,stillUpdate,00:00:00:07,
3,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:11:45,31,0,0,0:0:0:0,01:40:48:61,action,addInteraction,False,
