111,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
111,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:14:70,1,0,0,0:0:0:0,10:09:26:87,action,stillUpdate,00:00:14:70,
111,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:14:70,1,0,0,0:0:0:0,10:09:32:17,action,addInteraction,True,
111,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:32:36,action,stillUpdate,00:00:00:19,
111,aunt's House,1,0,1,00:00:00:53,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:32:70,state,newDialog,00:00:00:53,
111,aunt's House,1,0,2,00:00:01:24,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:32:89,state,newDialog,00:00:00:71,
111,aunt's House,2,0,2,00:00:01:24,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:34:14,action,addInteraction,True,
111,aunt's House,2,0,3,00:00:01:71,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:34:62,state,newDialog,00:00:00:47,
111,aunt's House,2,0,4,00:00:02:33,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:34:77,state,newDialog,00:00:00:62,
111,aunt's House,2,0,5,00:00:03:09,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:34:91,state,newDialog,00:00:00:76,
111,aunt's House,2,0,6,00:00:03:98,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:35:04,state,newDialog,00:00:00:89,
111,aunt's House,2,0,7,00:00:05:01,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:35:18,state,newDialog,00:00:01:03,
111,aunt's House,2,0,8,00:00:06:28,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:35:42,state,newDialog,00:00:01:27,
111,aunt's House,2,0,9,00:00:07:69,0,0,0,00:00:14:89,2,0,0,0:0:0:0,10:09:35:55,state,newDialog,00:00:01:41,
111,aunt's House,2,0,9,00:00:07:69,0,0,0,00:00:17:77,3,0,0,0:0:0:0,10:09:37:02,action,stillUpdate,00:00:02:88,
111,Memory1_teste,2,0,9,00:00:07:69,10:09:38:29,0,0,00:00:17:77,3,0,0,0:0:0:0,10:09:38:29,event,enteringLocation,Memory1_teste,
