169,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
169,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:16,1,0,0,0:0:0:0,01:42:05:88,action,stillUpdate,00:00:01:16,
169,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:16,1,0,0,0:0:0:0,01:42:20:07,action,addInteraction,False,
169,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:01:16,1,0,0,0:0:0:0,01:42:20:86,action,addInteraction,False,
169,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:59,2,0,0,0:0:0:0,01:42:21:35,action,stillUpdate,00:00:01:43,
169,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:74,3,0,0,0:0:0:0,01:42:21:78,action,stillUpdate,00:00:00:15,
169,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:77,4,0,0,0:0:0:0,01:42:22:04,action,stillUpdate,00:00:00:03,
169,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:02:77,4,0,0,0:0:0:0,01:42:22:36,action,addInteraction,False,
169,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:03:18,5,0,0,0:0:0:0,01:42:22:75,action,stillUpdate,00:00:00:41,
169,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:03:18,5,0,0,0:0:0:0,01:42:28:40,action,addInteraction,False,
169,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:03:18,5,0,0,0:0:0:0,01:42:29:37,action,addInteraction,False,
169,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:04:33,6,0,0,0:0:0:0,01:42:29:50,action,stillUpdate,00:00:01:15,
169,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:04:50,7,0,0,0:0:0:0,01:42:30:23,action,stillUpdate,00:00:00:17,
169,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:04:50,7,0,0,0:0:0:0,01:42:32:70,action,addInteraction,False,
169,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:05:10,8,0,0,0:0:0:0,01:42:33:21,action,stillUpdate,00:00:00:60,
169,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:05:17,9,0,0,0:0:0:0,01:42:35:02,action,stillUpdate,00:00:00:07,
169,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:05:17,9,0,0,0:0:0:0,01:42:35:16,action,addInteraction,False,
169,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:05:28,10,0,0,0:0:0:0,01:42:35:41,action,stillUpdate,00:00:00:11,
169,aunt's House,0,8,0,0:0:0:0,0,0,0,00:00:05:28,10,0,0,0:0:0:0,01:42:36:39,action,addInteraction,False,
169,aunt's House,0,8,0,0:0:0:0,0,0,0,00:00:05:63,11,0,0,0:0:0:0,01:42:36:73,action,stillUpdate,00:00:00:35,
169,aunt's House,0,9,0,0:0:0:0,0,0,0,00:00:05:63,11,0,0,0:0:0:0,01:42:37:86,action,addInteraction,False,
169,aunt's House,0,9,0,0:0:0:0,0,0,0,00:00:06:34,12,0,0,0:0:0:0,01:42:38:53,action,stillUpdate,00:00:00:71,
169,aunt's House,0,10,0,0:0:0:0,0,0,0,00:00:06:34,12,0,0,0:0:0:0,01:42:42:69,action,addInteraction,False,
169,aunt's House,0,10,0,0:0:0:0,0,0,0,00:00:06:71,13,0,0,0:0:0:0,01:42:43:09,action,stillUpdate,00:00:00:37,
169,aunt's House,0,11,0,0:0:0:0,0,0,0,00:00:06:71,13,0,0,0:0:0:0,01:42:45:93,action,addInteraction,False,
169,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:06:71,13,0,0,0:0:0:0,01:42:48:93,action,addInteraction,False,
169,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:07:09,14,0,0,0:0:0:0,01:42:49:27,action,stillUpdate,00:00:00:38,
169,MainHouse,0,12,0,0:0:0:0,01:42:52:94,0,0,00:00:07:09,14,0,0,0:0:0:0,01:42:52:94,event,enteringLocation,MainHouse,
