54,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:12,1,0,0,0:0:0:0,12:19:22:21,action,stillUpdate,00:00:04:12,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:37,2,0,0,0:0:0:0,12:19:26:24,action,stillUpdate,00:00:01:25,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:45,3,0,0,0:0:0:0,12:19:26:80,action,stillUpdate,00:00:00:08,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:46,4,0,0,0:0:0:0,12:19:28:83,action,stillUpdate,00:00:00:01,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:48,5,0,0,0:0:0:0,12:19:32:53,action,stillUpdate,00:00:00:02,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:65,6,0,0,0:0:0:0,12:19:56:81,action,stillUpdate,00:00:00:17,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:70,7,0,0,0:0:0:0,12:19:57:04,action,stillUpdate,00:00:00:05,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:75,8,0,0,0:0:0:0,12:19:57:30,action,stillUpdate,00:00:00:05,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:76,9,0,0,0:0:0:0,12:20:02:83,action,stillUpdate,00:00:01:01,
54,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:79,10,0,0,0:0:0:0,12:20:04:23,action,stillUpdate,00:00:00:03,
