20,Scene_InheritanceCall,0,4,5,00:00:05:04,03:07:52:09,0,0,00:00:09:29,14,0,0,0:0:0:0,03:07:52:84,action,stillUpdate,00:00:00:54,
20,Scene_InheritanceCall,0,4,5,00:00:05:04,03:07:52:09,0,0,00:00:09:30,15,0,0,0:0:0:0,03:07:52:99,action,stillUpdate,00:00:00:01,
20,Scene_InheritanceCall,0,4,5,00:00:05:04,03:07:52:09,0,0,00:00:09:62,16,0,0,0:0:0:0,03:07:54:63,action,stillUpdate,00:00:00:32,
20,Scene_InheritanceCall,0,4,5,00:00:05:04,03:07:52:09,0,0,00:00:10:39,17,0,0,0:0:0:0,03:07:55:50,action,stillUpdate,00:00:00:77,
20,Scene_InheritanceCall,0,4,5,00:00:05:04,03:07:52:09,0,0,00:00:10:58,18,0,0,0:0:0:0,03:07:55:84,action,stillUpdate,00:00:00:19,
20,Scene_InheritanceCall,0,5,5,00:00:05:04,03:07:52:09,0,0,00:00:10:58,18,0,0,0:0:0:0,03:07:56:66,action,addInteraction,False,
20,Scene_InheritanceCall,0,5,6,00:00:05:65,03:07:52:09,0,0,00:00:10:58,18,0,0,0:0:0:0,03:07:57:28,state,newDialog,00:00:00:61,
20,Scene_InheritanceCall,0,5,7,00:00:06:71,03:07:52:09,0,0,00:00:10:58,18,0,0,0:0:0:0,03:07:57:72,state,newDialog,00:00:01:06,
20,Scene_InheritanceCall,0,5,7,00:00:06:71,03:07:52:09,0,0,00:00:12:56,19,0,0,0:0:0:0,03:07:58:01,action,stillUpdate,00:00:01:98,
20,Scene_InheritanceCall,0,5,7,00:00:06:71,03:07:52:09,0,0,00:00:12:84,20,0,0,0:0:0:0,03:07:58:93,action,stillUpdate,00:00:00:28,
20,Scene_InheritanceCall,0,5,7,00:00:06:71,03:07:52:09,0,0,00:00:12:98,21,0,0,0:0:0:0,03:07:59:20,action,stillUpdate,00:00:00:14,
