2,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:14:53,1,0,0,0:0:0:0,01:36:51:75,action,stillUpdate,00:00:14:53,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:15:00,2,0,0,0:0:0:0,01:36:52:43,action,stillUpdate,00:00:00:47,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:15:20,3,0,0,0:0:0:0,01:36:52:78,action,stillUpdate,00:00:00:20,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:15:68,4,0,0,0:0:0:0,01:36:53:36,action,stillUpdate,00:00:00:48,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:15:80,5,0,0,0:0:0:0,01:36:53:64,action,stillUpdate,00:00:00:12,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:15:90,6,0,0,0:0:0:0,01:36:53:85,action,stillUpdate,00:00:00:10,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:17:94,7,0,0,0:0:0:0,01:36:56:05,action,stillUpdate,00:00:02:04,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:19:47,8,0,0,0:0:0:0,01:36:57:65,action,stillUpdate,00:00:01:53,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:19:70,9,0,0,0:0:0:0,01:36:58:04,action,stillUpdate,00:00:00:23,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:19:76,10,0,0,0:0:0:0,01:36:59:24,action,stillUpdate,00:00:00:06,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:19:84,11,0,0,0:0:0:0,01:37:00:61,action,stillUpdate,00:00:00:08,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:19:89,12,0,0,0:0:0:0,01:37:00:87,action,stillUpdate,00:00:00:05,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:20:11,13,0,0,0:0:0:0,01:37:01:37,action,stillUpdate,00:00:00:22,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:20:43,14,0,0,0:0:0:0,01:37:02:01,action,stillUpdate,00:00:00:32,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:21:71,15,0,0,0:0:0:0,01:37:03:44,action,stillUpdate,00:00:01:28,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:21:93,16,0,0,0:0:0:0,01:37:03:80,action,stillUpdate,00:00:00:22,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:21:97,17,0,0,0:0:0:0,01:37:04:31,action,stillUpdate,00:00:00:04,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:22:30,18,0,0,0:0:0:0,01:37:04:80,action,stillUpdate,00:00:00:33,
2,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:22:33,19,0,0,0:0:0:0,01:37:04:97,action,stillUpdate,00:00:00:03,
2,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:22:33,19,0,0,0:0:0:0,01:37:05:10,action,addInteraction,False,
2,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:22:33,19,0,0,0:0:0:0,01:37:05:86,action,addInteraction,False,
2,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:23:37,20,0,0,0:0:0:0,01:37:06:12,action,stillUpdate,00:00:01:04,
