117,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
117,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,03:05:13:65,action,stillUpdate,00:00:00:79,
117,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,03:05:19:15,action,addInteraction,True,
117,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:99,2,0,0,0:0:0:0,03:05:19:43,action,stillUpdate,00:00:00:20,
117,aunt's House,1,0,1,00:00:00:45,0,0,0,00:00:00:99,2,0,0,0:0:0:0,03:05:19:61,state,newDialog,00:00:00:45,
117,aunt's House,1,0,2,00:00:01:08,0,0,0,00:00:00:99,2,0,0,0:0:0:0,03:05:19:79,state,newDialog,00:00:00:63,
117,aunt's House,2,0,2,00:00:01:08,0,0,0,00:00:00:99,2,0,0,0:0:0:0,03:05:21:51,action,addInteraction,True,
117,aunt's House,2,0,2,00:00:01:08,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:23:20,action,stillUpdate,00:00:01:86,
117,aunt's House,2,0,3,00:00:03:26,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:23:69,state,newDialog,00:00:02:18,
117,aunt's House,2,0,4,00:00:05:62,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:23:88,state,newDialog,00:00:02:36,
117,aunt's House,2,0,5,00:00:08:16,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:24:06,state,newDialog,00:00:02:54,
117,aunt's House,2,0,6,00:00:10:85,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:24:21,state,newDialog,00:00:02:69,
117,aunt's House,2,0,7,00:00:13:68,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:24:34,state,newDialog,00:00:02:83,
117,aunt's House,2,0,8,00:00:16:62,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:24:46,state,newDialog,00:00:02:94,
117,aunt's House,2,0,9,00:00:19:69,0,0,0,00:00:02:85,3,0,0,0:0:0:0,03:05:24:58,state,newDialog,00:00:03:07,
117,aunt's House,2,0,9,00:00:19:69,0,0,0,00:00:04:07,4,0,0,0:0:0:0,03:05:25:08,action,stillUpdate,00:00:01:22,
117,Memory1_teste,2,0,9,00:00:19:69,03:05:26:86,0,0,00:00:04:07,4,0,0,0:0:0:0,03:05:26:86,event,enteringLocation,Memory1_teste,
