8,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
8,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:93,1,0,0,0:0:0:0,11:24:16:69,action,stillUpdate,00:00:00:93,
8,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:98,2,0,0,0:0:0:0,11:24:16:89,action,stillUpdate,00:00:00:05,
8,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:40,3,0,0,0:0:0:0,11:24:17:82,action,stillUpdate,00:00:00:42,
8,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:40,3,0,0,0:0:0:0,11:24:18:29,action,addInteraction,False,
8,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:69,4,0,0,0:0:0:0,11:24:18:84,action,stillUpdate,00:00:00:29,
8,aunt's House,0,1,1,00:00:00:69,0,0,0,00:00:01:69,4,0,0,0:0:0:0,11:24:18:98,state,newDialog,00:00:00:69,
8,aunt's House,0,1,2,00:00:01:98,0,0,0,00:00:01:69,4,0,0,0:0:0:0,11:24:19:58,state,newDialog,00:00:01:29,
8,aunt's House,0,2,2,00:00:01:98,0,0,0,00:00:01:69,4,0,0,0:0:0:0,11:24:21:71,action,addInteraction,False,
8,aunt's House,0,2,2,00:00:01:98,0,0,0,00:00:02:08,5,0,0,0:0:0:0,11:24:22:07,action,stillUpdate,00:00:00:39,
8,aunt's House,0,2,3,00:00:02:92,0,0,0,00:00:02:08,5,0,0,0:0:0:0,11:24:22:65,state,newDialog,00:00:00:94,
8,aunt's House,0,3,3,00:00:02:92,0,0,0,00:00:02:08,5,0,0,0:0:0:0,11:24:23:01,action,addInteraction,False,
8,aunt's House,0,4,3,00:00:02:92,0,0,0,00:00:02:08,5,0,0,0:0:0:0,11:24:23:88,action,addInteraction,False,
8,aunt's House,0,4,4,00:00:03:29,0,0,0,00:00:02:08,5,0,0,0:0:0:0,11:24:24:26,state,newDialog,00:00:00:37,
8,aunt's House,0,4,4,00:00:03:29,0,0,0,00:00:04:61,6,0,0,0:0:0:0,11:24:24:66,action,stillUpdate,00:00:02:53,
8,aunt's House,0,5,4,00:00:03:29,0,0,0,00:00:04:61,6,0,0,0:0:0:0,11:24:25:02,action,addInteraction,False,
8,aunt's House,0,5,5,00:00:04:03,0,0,0,00:00:04:61,6,0,0,0:0:0:0,11:24:25:76,state,newDialog,00:00:00:74,
8,aunt's House,0,5,6,00:00:05:20,0,0,0,00:00:04:61,6,0,0,0:0:0:0,11:24:26:19,state,newDialog,00:00:01:17,
8,aunt's House,0,5,6,00:00:05:20,0,0,0,00:00:06:02,7,0,0,0:0:0:0,11:24:26:42,action,stillUpdate,00:00:01:41,
8,aunt's House,0,6,6,00:00:05:20,0,0,0,00:00:06:02,7,0,0,0:0:0:0,11:24:26:67,action,addInteraction,False,
8,aunt's House,0,6,6,00:00:05:20,0,0,0,00:00:06:22,8,0,0,0:0:0:0,11:24:27:02,action,stillUpdate,00:00:00:20,
8,aunt's House,0,6,7,00:00:05:78,0,0,0,00:00:06:22,8,0,0,0:0:0:0,11:24:27:26,state,newDialog,00:00:00:58,
8,aunt's House,0,7,7,00:00:05:78,0,0,0,00:00:06:22,8,0,0,0:0:0:0,11:24:27:57,action,addInteraction,False,
8,aunt's House,0,7,7,00:00:05:78,0,0,0,00:00:06:92,9,0,0,0:0:0:0,11:24:27:82,action,stillUpdate,00:00:00:70,
8,aunt's House,0,8,7,00:00:05:78,0,0,0,00:00:06:92,9,0,0,0:0:0:0,11:24:28:12,action,addInteraction,False,
8,aunt's House,0,8,8,00:00:06:34,0,0,0,00:00:06:92,9,0,0,0:0:0:0,11:24:28:68,state,newDialog,00:00:00:56,
