132,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
132,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:81,1,0,0,0:0:0:0,03:32:51:26,action,stillUpdate,00:00:00:81,
132,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:81,1,0,0,0:0:0:0,03:32:56:74,action,addInteraction,True,
132,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:32:56:99,action,stillUpdate,00:00:00:21,
132,aunt's House,1,0,1,00:00:00:44,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:32:57:19,state,newDialog,00:00:00:44,
132,aunt's House,1,0,2,00:00:01:05,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:32:57:35,state,newDialog,00:00:00:61,
132,aunt's House,2,0,2,00:00:01:05,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:32:59:33,action,addInteraction,True,
132,aunt's House,2,0,3,00:00:02:14,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:00:42,state,newDialog,00:00:01:09,
132,aunt's House,2,0,4,00:00:03:37,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:00:56,state,newDialog,00:00:01:23,
132,aunt's House,2,0,5,00:00:04:75,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:00:72,state,newDialog,00:00:01:38,
132,aunt's House,2,0,6,00:00:06:25,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:00:83,state,newDialog,00:00:01:50,
132,aunt's House,2,0,7,00:00:07:89,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:00:98,state,newDialog,00:00:01:64,
132,aunt's House,2,0,8,00:00:09:68,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:01:13,state,newDialog,00:00:01:79,
132,aunt's House,2,0,9,00:00:11:57,0,0,0,00:00:01:02,2,0,0,0:0:0:0,03:33:01:22,state,newDialog,00:00:01:89,
132,aunt's House,2,0,9,00:00:11:57,0,0,0,00:00:03:27,3,0,0,0:0:0:0,03:33:01:58,action,stillUpdate,00:00:02:25,
132,aunt's House,2,0,9,00:00:11:57,0,0,0,00:00:03:41,4,0,0,0:0:0:0,03:33:03:83,action,stillUpdate,00:00:00:14,
132,Memory1_teste,2,0,9,00:00:11:57,03:33:06:47,0,0,00:00:03:41,4,0,0,0:0:0:0,03:33:06:47,event,enteringLocation,Memory1_teste,
132,Memory1_teste,2,0,9,00:00:11:57,03:33:06:47,0,0,00:00:03:86,5,0,0,0:0:0:0,03:33:07:15,action,stillUpdate,00:00:00:45,
132,Memory1_teste,2,0,9,00:00:11:57,03:33:06:47,0,0,00:00:04:23,6,0,0,0:0:0:0,03:33:10:38,action,stillUpdate,00:00:00:37,
132,Memory1_teste,2,0,9,00:00:11:57,03:33:06:47,0,0,00:00:04:25,7,0,0,0:0:0:0,03:33:11:96,action,stillUpdate,00:00:00:02,
132,Memory1_teste,3,0,9,00:00:11:57,03:33:06:47,1,0,00:00:04:25,7,0,0,0:0:0:0,03:33:13:30,action,addInteraction,True,
132,Memory1_teste,3,0,9,00:00:11:57,03:33:06:47,1,0,00:00:04:49,8,0,0,0:0:0:0,03:33:13:49,action,stillUpdate,00:00:00:24,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:04:49,8,0,0,0:0:0:0,03:33:15:05,event,enteringLocation,MainHouse,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:05:22,9,0,0,0:0:0:0,03:33:16:03,action,stillUpdate,00:00:00:73,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:05:50,10,0,0,0:0:0:0,03:33:19:32,action,stillUpdate,00:00:00:28,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:05:53,11,0,0,0:0:0:0,03:33:22:09,action,stillUpdate,00:00:00:03,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:06:30,12,0,0,0:0:0:0,03:33:23:38,action,stillUpdate,00:00:00:77,
132,MainHouse,3,0,9,00:00:11:57,03:33:15:05,1,0,00:00:06:46,13,0,0,0:0:0:0,03:33:23:62,action,stillUpdate,00:00:00:16,
132,Memory1_teste,3,0,9,00:00:11:57,03:33:28:25,1,0,00:00:06:46,13,0,0,0:0:0:0,03:33:28:25,event,enteringLocation,Memory1_teste,
