113,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
113,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:89,1,0,0,0:0:0:0,03:02:23:27,action,stillUpdate,00:00:00:89,
113,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:00:89,1,0,0,0:0:0:0,03:02:27:49,action,addInteraction,False,
113,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:00:89,1,0,0,0:0:0:0,03:02:27:88,action,addInteraction,False,
113,aunt's House,0,2,1,00:00:00:31,0,0,0,00:00:00:89,1,0,0,0:0:0:0,03:02:28:20,state,newDialog,00:00:00:31,
113,aunt's House,0,3,1,00:00:00:31,0,0,0,00:00:00:89,1,0,0,0:0:0:0,03:02:28:61,action,addInteraction,False,
113,aunt's House,0,3,1,00:00:00:31,0,0,0,00:00:02:51,2,0,0,0:0:0:0,03:02:28:94,action,stillUpdate,00:00:01:62,
113,aunt's House,0,3,2,00:00:00:94,0,0,0,00:00:02:51,2,0,0,0:0:0:0,03:02:29:25,state,newDialog,00:00:00:63,
113,aunt's House,0,3,2,00:00:00:94,0,0,0,00:00:02:86,3,0,0,0:0:0:0,03:02:29:53,action,stillUpdate,00:00:00:35,
113,aunt's House,0,4,2,00:00:00:94,0,0,0,00:00:02:86,3,0,0,0:0:0:0,03:02:29:68,action,addInteraction,False,
113,aunt's House,0,5,2,00:00:00:94,0,0,0,00:00:02:86,3,0,0,0:0:0:0,03:02:29:99,action,addInteraction,False,
113,aunt's House,0,5,3,00:00:01:34,0,0,0,00:00:02:86,3,0,0,0:0:0:0,03:02:30:39,state,newDialog,00:00:00:40,
113,aunt's House,0,5,3,00:00:01:34,0,0,0,00:00:03:68,4,0,0,0:0:0:0,03:02:30:59,action,stillUpdate,00:00:00:82,
113,aunt's House,1,5,3,00:00:01:34,0,0,0,00:00:03:68,4,0,0,0:0:0:0,03:02:30:92,action,addInteraction,True,
113,aunt's House,1,5,3,00:00:01:34,0,0,0,00:00:04:12,5,0,0,0:0:0:0,03:02:31:25,action,stillUpdate,00:00:00:44,
113,aunt's House,1,5,4,00:00:02:17,0,0,0,00:00:04:12,5,0,0,0:0:0:0,03:02:31:76,state,newDialog,00:00:00:83,
113,aunt's House,1,5,5,00:00:03:70,0,0,0,00:00:04:12,5,0,0,0:0:0:0,03:02:32:45,state,newDialog,00:00:01:53,
113,aunt's House,2,5,5,00:00:03:70,0,0,0,00:00:04:12,5,0,0,0:0:0:0,03:02:33:69,action,addInteraction,True,
113,SimpleMap,2,5,5,00:00:03:70,03:02:34:68,0,0,00:00:04:12,5,0,0,0:0:0:0,03:02:34:68,event,enteringLocation,SimpleMap,
