168,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
168,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:16,1,0,0,0:0:0:0,01:41:34:98,action,stillUpdate,00:00:01:16,
168,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:67,2,0,0,0:0:0:0,01:41:37:74,action,stillUpdate,00:00:00:51,
168,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:88,3,0,0,0:0:0:0,01:41:38:22,action,stillUpdate,00:00:00:21,
168,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:09,4,0,0,0:0:0:0,01:41:38:68,action,stillUpdate,00:00:00:21,
168,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:99,5,0,0,0:0:0:0,01:41:46:02,action,stillUpdate,00:00:00:90,
168,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:02:99,5,0,0,0:0:0:0,01:41:46:93,action,addInteraction,False,
168,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:99,5,0,0,0:0:0:0,01:41:47:65,action,addInteraction,False,
168,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:04:48,6,0,0,0:0:0:0,01:41:48:40,action,stillUpdate,00:00:01:49,
168,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:04:53,7,0,0,0:0:0:0,01:41:48:51,action,stillUpdate,00:00:00:05,
