77,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:24,1,0,0,0:0:0:0,12:18:22:29,action,stillUpdate,00:00:01:24,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:37,2,0,0,0:0:0:0,12:18:27:97,action,stillUpdate,00:00:05:13,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:98,3,0,0,0:0:0:0,12:18:30:28,action,stillUpdate,00:00:00:61,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:06,4,0,0,0:0:0:0,12:18:33:76,action,stillUpdate,00:00:00:08,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:10,5,0,0,0:0:0:0,12:18:34:03,action,stillUpdate,00:00:00:04,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:13,6,0,0,0:0:0:0,12:18:34:38,action,stillUpdate,00:00:00:03,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:15,7,0,0,0:0:0:0,12:18:39:71,action,stillUpdate,00:00:00:02,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:84,8,0,0,0:0:0:0,12:18:45:66,action,stillUpdate,00:00:01:69,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:98,9,0,0,0:0:0:0,12:18:45:95,action,stillUpdate,00:00:00:14,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:70,10,0,0,0:0:0:0,12:18:48:79,action,stillUpdate,00:00:02:72,
77,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:91,11,0,0,0:0:0:0,12:18:49:14,action,stillUpdate,00:00:00:21,
