123,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
123,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:47,1,0,0,0:0:0:0,03:19:32:09,action,stillUpdate,00:00:01:47,
123,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:75,2,0,0,0:0:0:0,03:19:36:88,action,stillUpdate,00:00:00:28,
123,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:75,2,0,0,0:0:0:0,03:19:37:12,action,addInteraction,False,
123,aunt's House,0,1,1,00:00:00:43,0,0,0,00:00:01:75,2,0,0,0:0:0:0,03:19:37:56,state,newDialog,00:00:00:43,
123,aunt's House,0,1,2,00:00:01:31,0,0,0,00:00:01:75,2,0,0,0:0:0:0,03:19:38:00,state,newDialog,00:00:00:88,
123,aunt's House,0,1,3,00:00:02:35,0,0,0,00:00:01:75,2,0,0,0:0:0:0,03:19:38:16,state,newDialog,00:00:01:04,
123,aunt's House,0,1,3,00:00:02:35,0,0,0,00:00:03:10,3,0,0,0:0:0:0,03:19:38:56,action,stillUpdate,00:00:01:35,
123,aunt's House,1,1,3,00:00:02:35,0,0,0,00:00:03:10,3,0,0,0:0:0:0,03:19:39:99,action,addInteraction,True,
123,aunt's House,1,1,4,00:00:02:83,0,0,0,00:00:03:10,3,0,0,0:0:0:0,03:19:40:48,state,newDialog,00:00:00:48,
123,aunt's House,1,1,5,00:00:03:74,0,0,0,00:00:03:10,3,0,0,0:0:0:0,03:19:40:91,state,newDialog,00:00:00:91,
123,aunt's House,1,1,5,00:00:03:74,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:41:33,action,stillUpdate,00:00:01:30,
123,aunt's House,2,1,5,00:00:03:74,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:43:72,action,addInteraction,True,
123,aunt's House,2,1,6,00:00:04:36,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:44:34,state,newDialog,00:00:00:62,
123,aunt's House,2,1,7,00:00:05:22,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:44:58,state,newDialog,00:00:00:86,
123,aunt's House,2,1,8,00:00:06:25,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:44:75,state,newDialog,00:00:01:03,
123,aunt's House,2,1,9,00:00:07:44,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:44:91,state,newDialog,00:00:01:19,
123,aunt's House,2,1,10,00:00:08:77,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:45:06,state,newDialog,00:00:01:33,
123,aunt's House,2,1,11,00:00:10:25,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:45:21,state,newDialog,00:00:01:48,
123,aunt's House,2,1,12,00:00:11:88,0,0,0,00:00:04:40,4,0,0,0:0:0:0,03:19:45:36,state,newDialog,00:00:01:63,
123,aunt's House,2,1,12,00:00:11:88,0,0,0,00:00:08:01,5,0,0,0:0:0:0,03:19:46:72,action,stillUpdate,00:00:03:61,
123,aunt's House,2,1,12,00:00:11:88,0,0,0,00:00:08:02,6,0,0,0:0:0:0,03:19:47:21,action,stillUpdate,00:00:00:01,
123,Memory1_teste,2,1,12,00:00:11:88,03:19:48:63,0,0,00:00:08:02,6,0,0,0:0:0:0,03:19:48:63,event,enteringLocation,Memory1_teste,
