10,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:64,1,0,0,0:0:0:0,10:32:46:40,action,stillUpdate,00:00:01:64,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:80,2,0,0,0:0:0:0,10:32:47:73,action,stillUpdate,00:00:00:16,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:83,3,0,0,0:0:0:0,10:32:49:91,action,stillUpdate,00:00:00:03,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:90,4,0,0,0:0:0:0,10:32:52:32,action,stillUpdate,00:00:00:07,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:20,5,0,0,0:0:0:0,10:32:56:40,action,stillUpdate,00:00:01:30,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:57,6,0,0,0:0:0:0,10:32:57:61,action,stillUpdate,00:00:00:37,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:30,7,0,0,0:0:0:0,10:33:00:97,action,stillUpdate,00:00:00:73,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:33,8,0,0,0:0:0:0,10:33:01:64,action,stillUpdate,00:00:00:03,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:34,9,0,0,0:0:0:0,10:33:03:13,action,stillUpdate,00:00:00:01,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:48,10,0,0,0:0:0:0,10:33:16:88,action,stillUpdate,00:00:00:14,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:61,11,0,0,0:0:0:0,10:33:17:88,action,stillUpdate,00:00:00:13,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:71,12,0,0,0:0:0:0,10:33:19:56,action,stillUpdate,00:00:00:10,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:79,13,0,0,0:0:0:0,10:33:19:92,action,stillUpdate,00:00:00:08,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:10,14,0,0,0:0:0:0,10:33:22:27,action,stillUpdate,00:00:01:31,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:28,15,0,0,0:0:0:0,10:33:25:79,action,stillUpdate,00:00:03:18,
10,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:18:59,16,0,0,0:0:0:0,10:33:35:41,action,stillUpdate,00:00:09:31,
