4,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:32,1,0,0,0:0:0:0,01:43:59:52,action,stillUpdate,00:00:05:32,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:58,2,0,0,0:0:0:0,01:44:00:38,action,stillUpdate,00:00:00:26,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:19,3,0,0,0:0:0:0,01:44:01:15,action,stillUpdate,00:00:00:61,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:84,4,0,0,0:0:0:0,01:44:02:03,action,stillUpdate,00:00:00:65,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:92,5,0,0,0:0:0:0,01:44:02:27,action,stillUpdate,00:00:00:08,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:36,6,0,0,0:0:0:0,01:44:02:98,action,stillUpdate,00:00:00:44,
4,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:07:36,6,0,0,0:0:0:0,01:44:05:84,action,addInteraction,False,
4,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:07:36,6,0,0,0:0:0:0,01:44:07:81,action,addInteraction,False,
4,aunt's House,0,2,1,00:00:00:43,0,0,0,00:00:07:36,6,0,0,0:0:0:0,01:44:08:24,state,newDialog,00:00:00:43,
4,aunt's House,0,2,2,00:00:02:06,0,0,0,00:00:07:36,6,0,0,0:0:0:0,01:44:09:44,state,newDialog,00:00:01:63,
4,aunt's House,0,2,2,00:00:02:06,0,0,0,00:00:14:05,7,0,0,0:0:0:0,01:44:10:09,action,stillUpdate,00:00:06:69,
4,aunt's House,0,3,2,00:00:02:06,0,0,0,00:00:14:05,7,0,0,0:0:0:0,01:44:11:83,action,addInteraction,False,
4,aunt's House,0,4,2,00:00:02:06,0,0,0,00:00:14:05,7,0,0,0:0:0:0,01:44:17:58,action,addInteraction,False,
4,aunt's House,0,4,3,00:00:03:01,0,0,0,00:00:14:05,7,0,0,0:0:0:0,01:44:18:54,state,newDialog,00:00:00:95,
4,aunt's House,0,4,3,00:00:03:01,0,0,0,00:00:22:39,8,0,0,0:0:0:0,01:44:19:22,action,stillUpdate,00:00:08:34,
4,aunt's House,0,4,3,00:00:03:01,0,0,0,00:00:22:46,9,0,0,0:0:0:0,01:44:19:52,action,stillUpdate,00:00:00:07,
4,aunt's House,0,4,3,00:00:03:01,0,0,0,00:00:22:60,10,0,0,0:0:0:0,01:44:20:41,action,stillUpdate,00:00:00:14,
4,aunt's House,0,4,3,00:00:03:01,0,0,0,00:00:22:93,11,0,0,0:0:0:0,01:44:21:79,action,stillUpdate,00:00:00:33,
4,aunt's House,0,5,3,00:00:03:01,0,0,0,00:00:22:93,11,0,0,0:0:0:0,01:44:24:98,action,addInteraction,False,
4,aunt's House,0,5,4,00:00:11:39,0,0,0,00:00:22:93,11,0,0,0:0:0:0,01:44:33:37,state,newDialog,00:00:08:38,
4,aunt's House,0,5,4,00:00:11:39,0,0,0,00:00:36:28,12,0,0,0:0:0:0,01:44:35:97,action,stillUpdate,00:00:13:35,
4,aunt's House,0,5,4,00:00:11:39,0,0,0,00:00:36:48,13,0,0,0:0:0:0,01:44:37:04,action,stillUpdate,00:00:00:20,
4,aunt's House,0,6,4,00:00:11:39,0,0,0,00:00:36:48,13,0,0,0:0:0:0,01:44:37:82,action,addInteraction,False,
4,aunt's House,0,6,5,00:00:13:32,0,0,0,00:00:36:48,13,0,0,0:0:0:0,01:44:39:75,state,newDialog,00:00:01:93,
4,aunt's House,0,6,5,00:00:13:32,0,0,0,00:00:39:36,14,0,0,0:0:0:0,01:44:40:25,action,stillUpdate,00:00:02:88,
4,aunt's House,0,6,5,00:00:13:32,0,0,0,00:00:39:50,15,0,0,0:0:0:0,01:44:42:05,action,stillUpdate,00:00:00:14,
4,aunt's House,0,7,5,00:00:13:32,0,0,0,00:00:39:50,15,0,0,0:0:0:0,01:44:43:24,action,addInteraction,False,
