167,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
167,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:25,1,0,0,0:0:0:0,01:41:08:60,action,stillUpdate,00:00:03:25,
167,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:25,2,0,0,0:0:0:0,01:41:08:82,action,stillUpdate,00:00:00:00,
167,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:03:25,2,0,0,0:0:0:0,01:41:21:14,action,addInteraction,False,
167,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:05:43,3,0,0,0:0:0:0,01:41:22:34,action,stillUpdate,00:00:02:18,
167,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:05:67,4,0,0,0:0:0:0,01:41:22:87,action,stillUpdate,00:00:00:24,
167,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:05:67,4,0,0,0:0:0:0,01:41:23:02,action,addInteraction,False,
167,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:06:27,5,0,0,0:0:0:0,01:41:23:62,action,stillUpdate,00:00:00:60,
167,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:06:27,5,0,0,0:0:0:0,01:41:23:83,action,addInteraction,False,
167,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:06:27,5,0,0,0:0:0:0,01:41:24:12,action,addInteraction,False,
167,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:24:44,action,stillUpdate,00:00:00:55,
167,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:24:50,action,addInteraction,False,
167,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:25:84,action,addInteraction,False,
167,aunt's House,0,7,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:26:36,action,addInteraction,False,
167,aunt's House,0,8,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:26:84,action,addInteraction,False,
167,aunt's House,0,9,0,0:0:0:0,0,0,0,00:00:06:82,6,0,0,0:0:0:0,01:41:27:13,action,addInteraction,False,
167,aunt's House,0,9,0,0:0:0:0,0,0,0,00:00:08:29,7,0,0,0:0:0:0,01:41:27:35,action,stillUpdate,00:00:01:47,
167,aunt's House,0,10,0,0:0:0:0,0,0,0,00:00:08:29,7,0,0,0:0:0:0,01:41:28:47,action,addInteraction,False,
167,aunt's House,0,11,0,0:0:0:0,0,0,0,00:00:08:29,7,0,0,0:0:0:0,01:41:29:35,action,addInteraction,False,
167,aunt's House,0,11,0,0:0:0:0,0,0,0,00:00:09:60,8,0,0,0:0:0:0,01:41:29:77,action,stillUpdate,00:00:01:31,
167,aunt's House,0,12,0,0:0:0:0,0,0,0,00:00:09:60,8,0,0,0:0:0:0,01:41:30:73,action,addInteraction,False,
167,aunt's House,0,13,0,0:0:0:0,0,0,0,00:00:09:60,8,0,0,0:0:0:0,01:41:31:86,action,addInteraction,False,
167,aunt's House,0,13,0,0:0:0:0,0,0,0,00:00:11:05,9,0,0,0:0:0:0,01:41:32:18,action,stillUpdate,00:00:01:45,
167,MainHouse,0,13,0,0:0:0:0,01:41:33:42,0,0,00:00:11:05,9,0,0,0:0:0:0,01:41:33:42,event,enteringLocation,MainHouse,
