80,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:90,1,0,0,0:0:0:0,12:23:09:34,action,stillUpdate,00:00:01:90,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:75,2,0,0,0:0:0:0,12:23:15:96,action,stillUpdate,00:00:01:85,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:96,3,0,0,0:0:0:0,12:23:16:78,action,stillUpdate,00:00:00:21,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:01,4,0,0,0:0:0:0,12:23:17:47,action,stillUpdate,00:00:00:05,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:27,5,0,0,0:0:0:0,12:23:18:00,action,stillUpdate,00:00:00:26,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:39,6,0,0,0:0:0:0,12:23:19:00,action,stillUpdate,00:00:00:12,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:16:51,7,0,0,0:0:0:0,12:23:35:06,action,stillUpdate,00:00:12:12,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:17:43,8,0,0,0:0:0:0,12:23:36:71,action,stillUpdate,00:00:00:92,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:17:64,9,0,0,0:0:0:0,12:23:38:80,action,stillUpdate,00:00:00:21,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:26:90,10,0,0,0:0:0:0,12:23:53:91,action,stillUpdate,00:00:09:26,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:29:20,11,0,0,0:0:0:0,12:23:59:40,action,stillUpdate,00:00:02:30,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:30:30,12,0,0,0:0:0:0,12:24:00:99,action,stillUpdate,00:00:01:10,
80,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:30:99,13,0,0,0:0:0:0,12:24:04:30,action,stillUpdate,00:00:00:69,
