153,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
153,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:71,1,0,0,0:0:0:0,06:46:53:68,action,stillUpdate,00:00:02:71,
153,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:02:71,1,0,0,0:0:0:0,06:46:59:95,action,addInteraction,True,
153,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:00:29,action,stillUpdate,00:00:00:18,
153,aunt's House,1,0,1,00:00:00:99,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:00:95,state,newDialog,00:00:00:99,
153,aunt's House,1,0,2,00:00:02:43,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:01:40,state,newDialog,00:00:01:44,
153,aunt's House,2,0,2,00:00:02:43,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:02:07,action,addInteraction,True,
153,aunt's House,2,0,3,00:00:03:02,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:02:67,state,newDialog,00:00:00:59,
153,aunt's House,2,0,4,00:00:04:00,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:03:06,state,newDialog,00:00:00:98,
153,aunt's House,2,0,5,00:00:05:43,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:03:51,state,newDialog,00:00:01:43,
153,aunt's House,2,0,6,00:00:07:27,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:03:92,state,newDialog,00:00:01:84,
153,aunt's House,2,0,7,00:00:13:72,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:08:53,state,newDialog,00:00:06:45,
153,aunt's House,2,0,8,00:00:20:78,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:09:14,state,newDialog,00:00:07:06,
153,aunt's House,2,0,9,00:00:28:30,0,0,0,00:00:02:89,2,0,0,0:0:0:0,06:47:09:60,state,newDialog,00:00:07:52,
