131,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:73,1,0,0,0:0:0:0,02:36:39:62,action,stillUpdate,00:00:00:73,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:23,2,0,0,0:0:0:0,02:36:43:86,action,stillUpdate,00:00:00:50,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:33,3,0,0,0:0:0:0,02:36:46:01,action,stillUpdate,00:00:01:10,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:43,4,0,0,0:0:0:0,02:36:46:29,action,stillUpdate,00:00:00:10,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:89,5,0,0,0:0:0:0,02:36:52:85,action,stillUpdate,00:00:03:46,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:25,6,0,0,0:0:0:0,02:36:56:15,action,stillUpdate,00:00:00:36,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:31,7,0,0,0:0:0:0,02:36:57:23,action,stillUpdate,00:00:01:06,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:49,8,0,0,0:0:0:0,02:36:57:69,action,stillUpdate,00:00:00:18,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:06,9,0,0,0:0:0:0,02:36:59:41,action,stillUpdate,00:00:01:57,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:20,10,0,0,0:0:0:0,02:37:03:43,action,stillUpdate,00:00:00:14,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:89,11,0,0,0:0:0:0,02:37:04:27,action,stillUpdate,00:00:00:69,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:02,12,0,0,0:0:0:0,02:37:04:54,action,stillUpdate,00:00:00:13,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:00,13,0,0,0:0:0:0,02:37:05:71,action,stillUpdate,00:00:00:98,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:05,14,0,0,0:0:0:0,02:37:06:35,action,stillUpdate,00:00:00:05,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:11,15,0,0,0:0:0:0,02:37:06:43,action,stillUpdate,00:00:00:06,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:16,16,0,0,0:0:0:0,02:37:06:59,action,stillUpdate,00:00:00:05,
