166,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
166,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:42,1,0,0,0:0:0:0,01:34:54:37,action,stillUpdate,00:00:04:42,
166,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:55,2,0,0,0:0:0:0,01:34:58:34,action,stillUpdate,00:00:00:13,
166,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:07,3,0,0,0:0:0:0,01:35:00:01,action,stillUpdate,00:00:01:52,
166,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:54,4,0,0,0:0:0:0,01:35:04:13,action,stillUpdate,00:00:03:47,
166,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:09:54,4,0,0,0:0:0:0,01:35:10:77,action,addInteraction,False,
166,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:09:54,4,0,0,0:0:0:0,01:35:12:05,action,addInteraction,False,
166,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:11:63,5,0,0,0:0:0:0,01:35:12:83,action,stillUpdate,00:00:02:09,
166,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:11:63,5,0,0,0:0:0:0,01:35:13:15,action,addInteraction,False,
166,aunt's House,0,4,0,0:0:0:0,0,0,0,00:00:11:63,5,0,0,0:0:0:0,01:35:13:70,action,addInteraction,False,
166,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:11:63,5,0,0,0:0:0:0,01:35:14:49,action,addInteraction,False,
166,aunt's House,0,5,0,0:0:0:0,0,0,0,00:00:13:60,6,0,0,0:0:0:0,01:35:14:95,action,stillUpdate,00:00:01:97,
166,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:13:60,6,0,0,0:0:0:0,01:35:16:79,action,addInteraction,False,
166,aunt's House,0,6,0,0:0:0:0,0,0,0,00:00:14:22,7,0,0,0:0:0:0,01:35:17:39,action,stillUpdate,00:00:00:62,
166,aunt's House,1,6,0,0:0:0:0,0,0,0,00:00:14:22,7,0,0,0:0:0:0,01:35:17:67,action,addInteraction,True,
166,aunt's House,1,6,0,0:0:0:0,0,0,0,00:00:14:72,8,0,0,0:0:0:0,01:35:18:15,action,stillUpdate,00:00:00:50,
166,aunt's House,2,6,0,0:0:0:0,0,0,0,00:00:14:72,8,0,0,0:0:0:0,01:35:20:19,action,addInteraction,True,
166,aunt's House,2,6,0,0:0:0:0,0,0,0,00:00:30:27,9,0,0,0:0:0:0,01:35:35:78,action,stillUpdate,00:00:15:55,
166,Memory1_teste,2,6,0,0:0:0:0,01:35:37:71,0,0,00:00:30:27,9,0,0,0:0:0:0,01:35:37:71,event,enteringLocation,Memory1_teste,
