148,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
148,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:98,1,0,0,0:0:0:0,04:17:43:59,action,stillUpdate,00:00:00:98,
148,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:98,1,0,0,0:0:0:0,04:17:50:47,action,addInteraction,True,
148,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:50:74,action,stillUpdate,00:00:00:29,
148,aunt's House,2,0,0,0:0:0:0,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:52:36,action,addInteraction,True,
148,aunt's House,2,0,1,00:00:02:63,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:54:99,state,newDialog,00:00:02:63,
148,aunt's House,2,0,2,00:00:05:48,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:55:22,state,newDialog,00:00:02:85,
148,aunt's House,2,0,3,00:00:08:54,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:55:42,state,newDialog,00:00:03:06,
148,aunt's House,2,0,4,00:00:11:79,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:55:62,state,newDialog,00:00:03:25,
148,aunt's House,2,0,5,00:00:15:32,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:55:90,state,newDialog,00:00:03:53,
148,aunt's House,2,0,6,00:00:19:06,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:56:10,state,newDialog,00:00:03:74,
148,aunt's House,2,0,7,00:00:22:99,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:17:56:30,state,newDialog,00:00:03:93,
148,aunt's House,2,0,7,00:00:22:99,0,0,0,00:00:07:16,3,0,0,0:0:0:0,04:17:58:30,action,stillUpdate,00:00:05:89,
148,Memory1_teste,2,0,7,00:00:22:99,04:17:59:38,0,0,00:00:07:16,3,0,0,0:0:0:0,04:17:59:38,event,enteringLocation,Memory1_teste,
148,Memory1_teste,2,0,7,00:00:22:99,04:17:59:38,0,0,00:00:07:46,4,0,0,0:0:0:0,04:17:59:92,action,stillUpdate,00:00:00:30,
148,Memory1_teste,2,0,7,00:00:22:99,04:17:59:38,0,0,00:00:07:52,5,0,0,0:0:0:0,04:18:02:07,action,stillUpdate,00:00:00:06,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:07:52,5,0,0,0:0:0:0,04:18:02:90,event,enteringLocation,MainHouse,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:07:91,6,0,0,0:0:0:0,04:18:03:67,action,stillUpdate,00:00:00:39,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:23:91,7,0,0,0:0:0:0,04:18:21:10,action,stillUpdate,00:00:16:00,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:24:74,8,0,0,0:0:0:0,04:18:25:65,action,stillUpdate,00:00:00:83,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:25:30,9,0,0,0:0:0:0,04:18:26:93,action,stillUpdate,00:00:00:56,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:25:32,10,0,0,0:0:0:0,04:18:27:01,action,stillUpdate,00:00:00:02,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:25:36,11,0,0,0:0:0:0,04:18:28:86,action,stillUpdate,00:00:00:04,
148,MainHouse,2,0,7,00:00:22:99,04:18:02:90,0,0,00:00:26:54,12,0,0,0:0:0:0,04:18:30:30,action,stillUpdate,00:00:01:18,
