174,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
174,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:83,1,0,0,0:0:0:0,09:18:12:81,action,stillUpdate,00:00:00:83,
174,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:83,1,0,0,0:0:0:0,09:18:18:36,action,addInteraction,True,
174,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:18:49,action,stillUpdate,00:00:00:12,
174,aunt's House,1,0,1,00:00:00:47,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:18:84,state,newDialog,00:00:00:47,
174,aunt's House,1,0,2,00:00:01:11,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:19:01,state,newDialog,00:00:00:64,
174,aunt's House,2,0,2,00:00:01:11,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:20:50,action,addInteraction,True,
174,aunt's House,2,0,3,00:00:01:51,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:20:90,state,newDialog,00:00:00:40,
174,aunt's House,2,0,4,00:00:02:06,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:05,state,newDialog,00:00:00:55,
174,aunt's House,2,0,5,00:00:02:75,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:19,state,newDialog,00:00:00:69,
174,aunt's House,2,0,6,00:00:03:58,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:33,state,newDialog,00:00:00:83,
174,aunt's House,2,0,7,00:00:04:50,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:42,state,newDialog,00:00:00:92,
174,aunt's House,2,0,8,00:00:05:54,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:54,state,newDialog,00:00:01:04,
174,aunt's House,2,0,9,00:00:06:73,0,0,0,00:00:00:95,2,0,0,0:0:0:0,09:18:21:70,state,newDialog,00:00:01:19,
174,aunt's House,2,0,9,00:00:06:73,0,0,0,00:00:03:74,3,0,0,0:0:0:0,09:18:23:27,action,stillUpdate,00:00:02:79,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:03:74,3,0,0,0:0:0:0,09:18:25:05,event,enteringLocation,Memory1_teste,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:43,4,0,0,0:0:0:0,09:18:26:05,action,stillUpdate,00:00:00:69,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:54,5,0,0,0:0:0:0,09:18:30:06,action,stillUpdate,00:00:00:11,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:55,6,0,0,0:0:0:0,09:18:32:98,action,stillUpdate,00:00:00:01,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:79,7,0,0,0:0:0:0,09:18:38:36,action,stillUpdate,00:00:00:24,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:87,8,0,0,0:0:0:0,09:18:43:54,action,stillUpdate,00:00:00:08,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:04:97,9,0,0,0:0:0:0,09:18:55:91,action,stillUpdate,00:00:00:10,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:05:01,10,0,0,0:0:0:0,09:19:01:41,action,stillUpdate,00:00:00:04,
174,Memory1_teste,2,0,9,00:00:06:73,09:18:25:05,0,0,00:00:07:54,11,0,0,0:0:0:0,09:19:12:86,action,stillUpdate,00:00:02:53,
174,Memory1_teste,3,0,9,00:00:06:73,09:18:25:05,1,0,00:00:07:54,11,0,0,0:0:0:0,09:19:26:12,action,addInteraction,True,
174,MainHouse,3,0,9,00:00:06:73,09:19:28:16,1,0,00:00:07:54,11,0,0,0:0:0:0,09:19:28:16,event,enteringLocation,MainHouse,
174,MainHouse,3,0,9,00:00:06:73,09:19:28:16,1,0,00:00:08:18,12,0,0,0:0:0:0,09:19:29:07,action,stillUpdate,00:00:00:64,
174,MainHouse,4,0,9,00:00:06:73,09:19:28:16,1,0,00:00:08:18,12,0,0,0:0:0:0,09:19:31:81,action,addInteraction,True,
174,MainHouse,4,0,9,00:00:06:73,09:19:28:16,1,0,00:00:08:26,13,0,0,0:0:0:0,09:19:35:49,action,stillUpdate,00:00:00:08,
174,Memory6,4,0,9,00:00:06:73,09:19:40:05,1,0,00:00:08:26,13,0,0,0:0:0:0,09:19:40:05,event,enteringLocation,Memory6,
174,Memory6,4,0,9,00:00:06:73,09:19:40:05,1,0,00:00:08:72,14,0,0,0:0:0:0,09:19:40:93,action,stillUpdate,00:00:00:46,
