13,aunt's House,0,0,0,0:0:0,0,0,0,0:0:0,0,0,0,0:0:0,0:0:0,0,0,0,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:37:03,1,0,0,0:0:0,01:40:37:03,action,stillUpdate,13:40:37:03,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:38:35,2,0,0,0:0:0,01:40:38:99,action,stillUpdate,00:00:01:32,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:42:55,3,0,0,0:0:0,01:40:43:52,action,stillUpdate,00:00:04:20,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:42:87,4,0,0,0:0:0,01:40:44:28,action,stillUpdate,00:00:00:32,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:43:00,5,0,0,0:0:0,01:40:46:00,action,stillUpdate,00:00:00:13,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:46:94,6,0,0,0:0:0,01:40:51:81,action,stillUpdate,00:00:03:94,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:51:09,7,0,0,0:0:0,01:40:56:91,action,stillUpdate,00:00:04:15,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:51:19,8,0,0,0:0:0,01:40:58:21,action,stillUpdate,00:00:00:10,
13,aunt's House,0,0,0,0:0:0,0,0,0,13:40:51:26,9,0,0,0:0:0,01:40:58:51,action,stillUpdate,00:00:00:07,
13,aunt's House,0,1,0,0:0:0,0,0,0,13:40:51:26,9,0,0,0:0:0,01:40:59:87,action,addInteraction,False,
13,aunt's House,0,2,0,0:0:0,0,0,0,13:40:51:26,9,0,0,0:0:0,01:41:02:37,action,addInteraction,False,
13,aunt's House,0,3,0,0:0:0,0,0,0,13:40:51:26,9,0,0,0:0:0,01:41:03:72,action,addInteraction,False,
13,aunt's House,0,3,1,00:00:01:48,0,0,0,13:40:51:26,9,0,0,0:0:0,01:41:05:20,state,newDialog,00:00:01:48,
13,aunt's House,0,3,1,00:00:01:48,0,0,0,13:40:59:70,10,0,0,0:0:0,01:41:07:09,action,stillUpdate,00:00:08:44,
13,aunt's House,0,3,1,00:00:01:48,0,0,0,13:41:00:36,11,0,0,0:0:0,01:41:08:04,action,stillUpdate,00:00:00:66,
13,aunt's House,0,3,1,00:00:01:48,0,0,0,13:41:00:43,12,0,0,0:0:0,01:41:08:28,action,stillUpdate,00:00:00:07,
13,aunt's House,0,4,1,00:00:01:48,0,0,0,13:41:00:43,12,0,0,0:0:0,01:41:09:80,action,addInteraction,False,
13,aunt's House,0,4,2,00:00:02:78,0,0,0,13:41:00:43,12,0,0,0:0:0,01:41:11:10,state,newDialog,00:00:01:30,
13,aunt's House,0,4,3,00:00:05:10,0,0,0,13:41:00:43,12,0,0,0:0:0,01:41:12:12,state,newDialog,00:00:02:32,
13,aunt's House,0,4,3,00:00:05:10,0,0,0,13:41:04:70,13,0,0,0:0:0,01:41:13:17,action,stillUpdate,00:00:04:27,
13,aunt's House,0,4,3,00:00:05:10,0,0,0,13:41:06:62,14,0,0,0:0:0,01:41:15:72,action,stillUpdate,00:00:01:92,
13,aunt's House,0,4,3,00:00:05:10,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:16:47,action,stillUpdate,00:00:00:59,
13,aunt's House,0,5,3,00:00:05:10,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:16:95,action,addInteraction,False,
13,aunt's House,0,5,4,00:00:05:77,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:17:63,state,newDialog,00:00:00:67,
13,aunt's House,0,6,4,00:00:05:77,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:18:74,action,addInteraction,False,
13,aunt's House,0,6,5,00:00:06:27,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:19:25,state,newDialog,00:00:00:50,
13,aunt's House,0,7,5,00:00:06:27,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:20:37,action,addInteraction,False,
13,aunt's House,0,7,6,00:00:07:52,0,0,0,13:41:07:21,15,0,0,0:0:0,01:41:21:62,state,newDialog,00:00:01:25,
