107,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
107,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:93,1,0,0,0:0:0:0,02:57:19:68,action,stillUpdate,00:00:00:93,
107,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:93,1,0,0,0:0:0:0,02:57:24:93,action,addInteraction,True,
107,aunt's House,1,0,1,00:00:00:41,0,0,0,00:00:00:93,1,0,0,0:0:0:0,02:57:25:34,state,newDialog,00:00:00:41,
107,aunt's House,1,0,2,00:00:01:01,0,0,0,00:00:00:93,1,0,0,0:0:0:0,02:57:25:54,state,newDialog,00:00:00:60,
107,aunt's House,1,0,2,00:00:01:01,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:26:23,action,stillUpdate,00:00:01:21,
107,aunt's House,2,0,2,00:00:01:01,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:27:88,action,addInteraction,True,
107,aunt's House,2,0,3,00:00:01:58,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:28:45,state,newDialog,00:00:00:57,
107,aunt's House,2,0,4,00:00:02:30,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:28:60,state,newDialog,00:00:00:72,
107,aunt's House,2,0,5,00:00:03:17,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:28:76,state,newDialog,00:00:00:87,
107,aunt's House,2,0,6,00:00:04:18,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:28:90,state,newDialog,00:00:01:01,
107,aunt's House,2,0,7,00:00:05:34,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:29:05,state,newDialog,00:00:01:16,
107,aunt's House,2,0,8,00:00:06:62,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:29:16,state,newDialog,00:00:01:28,
107,aunt's House,2,0,9,00:00:08:03,0,0,0,00:00:02:14,2,0,0,0:0:0:0,02:57:29:30,state,newDialog,00:00:01:41,
