74,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:45,1,0,0,0:0:0:0,11:44:42:75,action,stillUpdate,00:00:05:45,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:75,2,0,0,0:0:0:0,11:44:43:52,action,stillUpdate,00:00:00:30,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:80,3,0,0,0:0:0:0,11:44:46:17,action,stillUpdate,00:00:00:05,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:41,4,0,0,0:0:0:0,11:44:48:21,action,stillUpdate,00:00:01:61,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:85,5,0,0,0:0:0:0,11:44:48:92,action,stillUpdate,00:00:00:44,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:16,6,0,0,0:0:0:0,11:44:49:69,action,stillUpdate,00:00:00:31,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:37,7,0,0,0:0:0:0,11:44:50:37,action,stillUpdate,00:00:00:21,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:10:99,8,0,0,0:0:0:0,11:44:53:93,action,stillUpdate,00:00:02:62,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:12:00,9,0,0,0:0:0:0,11:45:01:89,action,stillUpdate,00:00:01:01,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:12:10,10,0,0,0:0:0:0,11:45:02:22,action,stillUpdate,00:00:00:10,
74,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:12:31,11,0,0,0:0:0:0,11:45:02:58,action,stillUpdate,00:00:00:21,
