126,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
126,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:18,1,0,0,0:0:0:0,03:26:48:34,action,stillUpdate,00:00:01:18,
126,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:18,1,0,0,0:0:0:0,03:26:54:21,action,addInteraction,True,
126,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:34,2,0,0,0:0:0:0,03:26:54:35,action,stillUpdate,00:00:00:16,
126,aunt's House,1,0,1,00:00:00:43,0,0,0,00:00:01:34,2,0,0,0:0:0:0,03:26:54:64,state,newDialog,00:00:00:43,
126,aunt's House,1,0,2,00:00:01:05,0,0,0,00:00:01:34,2,0,0,0:0:0:0,03:26:54:83,state,newDialog,00:00:00:62,
126,aunt's House,2,0,2,00:00:01:05,0,0,0,00:00:01:34,2,0,0,0:0:0:0,03:26:56:26,action,addInteraction,True,
126,aunt's House,2,0,2,00:00:01:05,0,0,0,00:00:02:71,3,0,0,0:0:0:0,03:26:57:70,action,stillUpdate,00:00:01:37,
126,aunt's House,2,0,3,00:00:02:84,0,0,0,00:00:02:71,3,0,0,0:0:0:0,03:26:58:06,state,newDialog,00:00:01:79,
126,aunt's House,2,0,3,00:00:02:84,0,0,0,00:00:02:87,4,0,0,0:0:0:0,03:26:58:27,action,stillUpdate,00:00:00:16,
126,aunt's House,2,0,4,00:00:05:15,0,0,0,00:00:02:87,4,0,0,0:0:0:0,03:26:58:58,state,newDialog,00:00:02:31,
126,aunt's House,2,0,5,00:00:07:81,0,0,0,00:00:02:87,4,0,0,0:0:0:0,03:26:58:92,state,newDialog,00:00:02:66,
126,aunt's House,2,0,6,00:00:10:91,0,0,0,00:00:02:87,4,0,0,0:0:0:0,03:26:59:36,state,newDialog,00:00:03:10,
126,Memory1_teste,2,0,6,00:00:10:91,03:26:59:69,0,0,00:00:02:87,4,0,0,0:0:0:0,03:26:59:69,event,enteringLocation,Memory1_teste,
126,Memory1_teste,2,0,6,00:00:10:91,03:26:59:69,0,0,00:00:03:50,5,0,0,0:0:0:0,03:27:00:54,action,stillUpdate,00:00:00:63,
126,Memory1_teste,2,0,6,00:00:10:91,03:26:59:69,0,0,00:00:03:55,6,0,0,0:0:0:0,03:27:03:10,action,stillUpdate,00:00:00:05,
126,Memory1_teste,2,0,6,00:00:10:91,03:26:59:69,0,0,00:00:03:71,7,0,0,0:0:0:0,03:27:03:44,action,stillUpdate,00:00:00:16,
126,Memory1_teste,3,0,6,00:00:10:91,03:26:59:69,1,0,00:00:03:71,7,0,0,0:0:0:0,03:27:05:26,action,addInteraction,True,
