112,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
112,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:78,1,0,0,0:0:0:0,03:01:52:71,action,stillUpdate,00:00:00:78,
112,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:78,1,0,0,0:0:0:0,03:01:58:31,action,addInteraction,True,
112,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:01:58:92,action,stillUpdate,00:00:00:84,
112,aunt's House,2,0,0,0:0:0:0,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:02:01:06,action,addInteraction,True,
112,aunt's House,2,1,0,0:0:0:0,0,0,0,00:00:01:62,2,0,0,0:0:0:0,03:02:01:91,action,addInteraction,False,
112,aunt's House,2,1,0,0:0:0:0,0,0,0,00:00:02:89,3,0,0,0:0:0:0,03:02:02:28,action,stillUpdate,00:00:01:27,
112,aunt's House,2,2,0,0:0:0:0,0,0,0,00:00:02:89,3,0,0,0:0:0:0,03:02:02:59,action,addInteraction,False,
112,aunt's House,2,3,0,0:0:0:0,0,0,0,00:00:02:89,3,0,0,0:0:0:0,03:02:02:79,action,addInteraction,False,
112,aunt's House,2,4,0,0:0:0:0,0,0,0,00:00:02:89,3,0,0,0:0:0:0,03:02:02:98,action,addInteraction,False,
112,aunt's House,2,4,0,0:0:0:0,0,0,0,00:00:03:40,4,0,0,0:0:0:0,03:02:03:13,action,stillUpdate,00:00:00:51,
