95,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
95,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:34:54:24,action,stillUpdate,00:00:00:79,
95,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:34:58:97,action,addInteraction,False,
95,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:35:01:31,action,addInteraction,False,
95,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:35:01:90,action,addInteraction,False,
95,aunt's House,0,3,1,00:00:00:60,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:35:02:50,state,newDialog,00:00:00:60,
95,aunt's House,0,3,2,00:00:02:60,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:35:03:90,state,newDialog,00:00:02:00,
95,aunt's House,0,3,3,00:00:06:11,0,0,0,00:00:00:79,1,0,0,0:0:0:0,02:35:05:41,state,newDialog,00:00:03:51,
95,aunt's House,0,3,3,00:00:06:11,0,0,0,00:00:07:71,2,0,0,0:0:0:0,02:35:05:83,action,stillUpdate,00:00:06:92,
95,aunt's House,0,3,3,00:00:06:11,0,0,0,00:00:08:39,3,0,0,0:0:0:0,02:35:08:02,action,stillUpdate,00:00:00:68,
95,aunt's House,1,3,3,00:00:06:11,0,0,0,00:00:08:39,3,0,0,0:0:0:0,02:35:08:36,action,addInteraction,True,
95,aunt's House,1,3,3,00:00:06:11,0,0,0,00:00:08:73,4,0,0,0:0:0:0,02:35:08:58,action,stillUpdate,00:00:00:34,
95,aunt's House,1,3,4,00:00:06:97,0,0,0,00:00:08:73,4,0,0,0:0:0:0,02:35:09:23,state,newDialog,00:00:00:86,
95,aunt's House,1,3,5,00:00:08:63,0,0,0,00:00:08:73,4,0,0,0:0:0:0,02:35:10:03,state,newDialog,00:00:01:66,
95,aunt's House,1,3,5,00:00:08:63,0,0,0,00:00:09:14,5,0,0,0:0:0:0,02:35:10:30,action,stillUpdate,00:00:00:41,
95,aunt's House,2,3,5,00:00:08:63,0,0,0,00:00:09:14,5,0,0,0:0:0:0,02:35:10:84,action,addInteraction,True,
95,aunt's House,2,4,5,00:00:08:63,0,0,0,00:00:09:14,5,0,0,0:0:0:0,02:35:12:11,action,addInteraction,False,
