99,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:45,1,0,0,0:0:0:0,11:18:51:30,action,stillUpdate,00:00:01:45,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:99,2,0,0,0:0:0:0,11:18:52:32,action,stillUpdate,00:00:00:54,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:32,3,0,0,0:0:0:0,11:18:52:90,action,stillUpdate,00:00:00:33,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:47,4,0,0,0:0:0:0,11:18:53:39,action,stillUpdate,00:00:00:15,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:65,5,0,0,0:0:0:0,11:18:54:06,action,stillUpdate,00:00:00:18,
99,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:69,6,0,0,0:0:0:0,11:18:54:16,action,stillUpdate,00:00:00:04,
99,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:02:69,6,0,0,0:0:0:0,11:18:54:83,action,addInteraction,False,
99,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:03:06,7,0,0,0:0:0:0,11:18:55:19,action,stillUpdate,00:00:00:37,
99,aunt's House,0,1,1,00:00:00:69,0,0,0,00:00:03:06,7,0,0,0:0:0:0,11:18:55:52,state,newDialog,00:00:00:69,
99,aunt's House,0,1,1,00:00:00:69,0,0,0,00:00:03:16,8,0,0,0:0:0:0,11:18:55:74,action,stillUpdate,00:00:00:10,
99,aunt's House,0,2,1,00:00:00:69,0,0,0,00:00:03:16,8,0,0,0:0:0:0,11:18:56:73,action,addInteraction,False,
99,aunt's House,0,2,1,00:00:00:69,0,0,0,00:00:03:56,9,0,0,0:0:0:0,11:18:57:07,action,stillUpdate,00:00:00:40,
99,aunt's House,0,2,1,00:00:00:69,0,0,0,00:00:03:60,10,0,0,0:0:0:0,11:18:57:32,action,stillUpdate,00:00:00:04,
99,aunt's House,0,2,2,00:00:01:45,0,0,0,00:00:03:60,10,0,0,0:0:0:0,11:18:57:50,state,newDialog,00:00:00:76,
99,aunt's House,0,2,2,00:00:01:45,0,0,0,00:00:03:71,11,0,0,0:0:0:0,11:18:57:73,action,stillUpdate,00:00:00:11,
99,aunt's House,0,3,2,00:00:01:45,0,0,0,00:00:03:71,11,0,0,0:0:0:0,11:18:57:92,action,addInteraction,False,
