121,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
121,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:80,1,0,0,0:0:0:0,03:16:49:78,action,stillUpdate,00:00:00:80,
121,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:80,1,0,0,0:0:0:0,03:16:55:20,action,addInteraction,True,
121,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:55:41,action,stillUpdate,00:00:00:16,
121,aunt's House,1,0,1,00:00:00:37,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:55:58,state,newDialog,00:00:00:37,
121,aunt's House,1,0,2,00:00:00:94,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:55:77,state,newDialog,00:00:00:57,
121,aunt's House,2,0,2,00:00:00:94,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:57:58,action,addInteraction,True,
121,aunt's House,2,0,3,00:00:02:34,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:58:99,state,newDialog,00:00:01:40,
121,aunt's House,2,0,4,00:00:03:91,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:59:16,state,newDialog,00:00:01:57,
121,aunt's House,2,0,5,00:00:05:62,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:59:30,state,newDialog,00:00:01:71,
121,aunt's House,2,0,6,00:00:07:45,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:59:42,state,newDialog,00:00:01:83,
121,aunt's House,2,0,7,00:00:09:45,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:16:59:58,state,newDialog,00:00:02:00,
121,aunt's House,2,0,8,00:00:11:86,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:17:00:00,state,newDialog,00:00:02:41,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:00:96,2,0,0,0:0:0:0,03:17:00:22,state,newDialog,00:00:02:63,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:03,3,0,0,0:0:0:0,03:17:00:63,action,stillUpdate,00:00:03:07,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:35,4,0,0,0:0:0:0,03:17:03:18,action,stillUpdate,00:00:00:32,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:50,5,0,0,0:0:0:0,03:17:03:52,action,stillUpdate,00:00:00:15,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:66,6,0,0,0:0:0:0,03:17:04:58,action,stillUpdate,00:00:00:16,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:76,7,0,0,0:0:0:0,03:17:04:98,action,stillUpdate,00:00:00:10,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:80,8,0,0,0:0:0:0,03:17:06:49,action,stillUpdate,00:00:00:04,
121,aunt's House,2,0,9,00:00:14:49,0,0,0,00:00:04:84,9,0,0,0:0:0:0,03:17:07:95,action,stillUpdate,00:00:00:04,
