172,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:59,1,0,0,0:0:0:0,01:43:35:51,action,stillUpdate,00:00:03:59,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:86,2,0,0,0:0:0:0,01:43:36:12,action,stillUpdate,00:00:00:27,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:02,3,0,0,0:0:0:0,01:43:36:99,action,stillUpdate,00:00:00:16,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:04,4,0,0,0:0:0:0,01:43:37:96,action,stillUpdate,00:00:00:02,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:10,5,0,0,0:0:0:0,01:43:38:37,action,stillUpdate,00:00:00:06,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:43,6,0,0,0:0:0:0,01:43:39:86,action,stillUpdate,00:00:00:33,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:61,7,0,0,0:0:0:0,01:43:42:44,action,stillUpdate,00:00:01:18,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:35,8,0,0,0:0:0:0,01:43:45:17,action,stillUpdate,00:00:01:74,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:52,9,0,0,0:0:0:0,01:43:45:58,action,stillUpdate,00:00:00:17,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:98,10,0,0,0:0:0:0,01:43:48:56,action,stillUpdate,00:00:00:46,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:03,11,0,0,0:0:0:0,01:43:49:49,action,stillUpdate,00:00:00:05,
172,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:05,12,0,0,0:0:0:0,01:43:50:28,action,stillUpdate,00:00:00:02,
172,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:08:05,12,0,0,0:0:0:0,01:43:54:32,action,addInteraction,False,
172,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:11:44,13,0,0,0:0:0:0,01:43:57:34,action,stillUpdate,00:00:03:39,
172,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:11:44,13,0,0,0:0:0:0,01:43:57:77,action,addInteraction,False,
172,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:12:77,14,0,0,0:0:0:0,01:43:58:81,action,stillUpdate,00:00:01:33,
172,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:12:77,14,0,0,0:0:0:0,01:43:58:81,action,addInteraction,False,
172,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:13:22,15,0,0,0:0:0:0,01:43:59:33,action,stillUpdate,00:00:00:45,
172,aunt's House,0,3,0,0:0:0:0,0,0,0,00:00:13:25,16,0,0,0:0:0:0,01:43:59:77,action,stillUpdate,00:00:00:03,
