4,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
4,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:30,1,0,0,0:0:0:0,11:17:26:31,action,stillUpdate,00:00:01:30,
4,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:30,1,0,0,0:0:0:0,11:17:27:79,action,addInteraction,False,
4,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:64,2,0,0,0:0:0:0,11:17:27:99,action,stillUpdate,00:00:00:34,
4,aunt's House,0,1,1,00:00:02:07,0,0,0,00:00:01:64,2,0,0,0:0:0:0,11:17:29:86,state,newDialog,00:00:02:07,
4,aunt's House,0,1,1,00:00:02:07,0,0,0,00:00:03:45,3,0,0,0:0:0:0,11:17:30:20,action,stillUpdate,00:00:01:81,
4,aunt's House,0,1,2,00:00:04:69,0,0,0,00:00:03:45,3,0,0,0:0:0:0,11:17:30:42,state,newDialog,00:00:02:62,
4,aunt's House,0,1,2,00:00:04:69,0,0,0,00:00:03:87,4,0,0,0:0:0:0,11:17:30:92,action,stillUpdate,00:00:00:42,
4,aunt's House,0,2,2,00:00:04:69,0,0,0,00:00:03:87,4,0,0,0:0:0:0,11:17:33:79,action,addInteraction,False,
4,aunt's House,0,3,2,00:00:04:69,0,0,0,00:00:03:87,4,0,0,0:0:0:0,11:17:34:43,action,addInteraction,False,
4,aunt's House,0,3,3,00:00:04:96,0,0,0,00:00:03:87,4,0,0,0:0:0:0,11:17:34:70,state,newDialog,00:00:00:27,
4,aunt's House,0,3,3,00:00:04:96,0,0,0,00:00:05:56,5,0,0,0:0:0:0,11:17:35:23,action,stillUpdate,00:00:01:69,
4,aunt's House,0,4,3,00:00:04:96,0,0,0,00:00:05:56,5,0,0,0:0:0:0,11:17:35:51,action,addInteraction,False,
4,aunt's House,0,4,4,00:00:05:52,0,0,0,00:00:05:56,5,0,0,0:0:0:0,11:17:36:08,state,newDialog,00:00:00:56,
4,aunt's House,0,4,4,00:00:05:52,0,0,0,00:00:06:43,6,0,0,0:0:0:0,11:17:36:42,action,stillUpdate,00:00:00:87,
4,aunt's House,1,4,4,00:00:05:52,0,0,0,00:00:06:43,6,0,0,0:0:0:0,11:17:36:83,action,addInteraction,True,
4,aunt's House,1,4,4,00:00:05:52,0,0,0,00:00:06:91,7,0,0,0:0:0:0,11:17:37:30,action,stillUpdate,00:00:00:48,
4,aunt's House,1,4,5,00:00:06:13,0,0,0,00:00:06:91,7,0,0,0:0:0:0,11:17:37:45,state,newDialog,00:00:00:61,
4,aunt's House,1,4,5,00:00:06:13,0,0,0,00:00:06:93,8,0,0,0:0:0:0,11:17:37:96,action,stillUpdate,00:00:00:02,
4,aunt's House,1,4,6,00:00:07:27,0,0,0,00:00:06:93,8,0,0,0:0:0:0,11:17:37:98,state,newDialog,00:00:01:14,
4,aunt's House,1,4,6,00:00:07:27,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:39:10,action,stillUpdate,00:00:00:03,
4,aunt's House,2,4,6,00:00:07:27,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:39:54,action,addInteraction,True,
4,aunt's House,2,4,7,00:00:10:30,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:42:57,state,newDialog,00:00:03:03,
4,aunt's House,2,4,8,00:00:13:92,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:43:16,state,newDialog,00:00:03:62,
4,aunt's House,2,4,9,00:00:18:07,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:43:69,state,newDialog,00:00:04:15,
4,aunt's House,2,4,10,00:00:22:71,0,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:44:19,state,newDialog,00:00:04:64,
4,SimpleMap,2,4,10,00:00:22:71,11:17:45:60,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:45:60,event,enteringLocation,SimpleMap,
4,SimpleMap,2,4,11,00:00:30:62,11:17:45:60,0,0,00:00:06:96,9,0,0,0:0:0:0,11:17:47:45,state,newDialog,00:00:07:91,
