131,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
131,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:37,1,0,0,0:0:0:0,03:30:59:50,action,stillUpdate,00:00:00:37,
131,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:37,1,0,0,0:0:0:0,03:31:05:18,action,addInteraction,True,
131,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:05:37,action,stillUpdate,00:00:00:13,
131,aunt's House,1,0,1,00:00:00:63,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:05:82,state,newDialog,00:00:00:63,
131,aunt's House,1,0,2,00:00:01:42,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:05:98,state,newDialog,00:00:00:79,
131,aunt's House,2,0,2,00:00:01:42,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:07:35,action,addInteraction,True,
131,aunt's House,2,0,3,00:00:02:74,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:08:67,state,newDialog,00:00:01:32,
131,aunt's House,2,0,4,00:00:04:29,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:08:90,state,newDialog,00:00:01:55,
131,aunt's House,2,0,5,00:00:06:02,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:09:08,state,newDialog,00:00:01:73,
131,aunt's House,2,0,6,00:00:07:89,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:09:22,state,newDialog,00:00:01:87,
131,aunt's House,2,0,7,00:00:09:87,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:09:33,state,newDialog,00:00:01:98,
131,aunt's House,2,0,8,00:00:12:08,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:09:56,state,newDialog,00:00:02:21,
131,aunt's House,2,0,9,00:00:14:44,0,0,0,00:00:00:50,2,0,0,0:0:0:0,03:31:09:72,state,newDialog,00:00:02:36,
131,aunt's House,2,0,9,00:00:14:44,0,0,0,00:00:03:28,3,0,0,0:0:0:0,03:31:10:06,action,stillUpdate,00:00:02:78,
131,aunt's House,2,0,9,00:00:14:44,0,0,0,00:00:03:91,4,0,0,0:0:0:0,03:31:12:69,action,stillUpdate,00:00:00:63,
131,aunt's House,2,0,9,00:00:14:44,0,0,0,00:00:04:13,5,0,0,0:0:0:0,03:31:13:05,action,stillUpdate,00:00:00:22,
131,aunt's House,2,0,9,00:00:14:44,0,0,0,00:00:04:31,6,0,0,0:0:0:0,03:31:13:44,action,stillUpdate,00:00:00:18,
