18,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:05,1,0,0,0:0:0:0,11:03:18:13,action,stillUpdate,00:00:01:05,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:32,2,0,0,0:0:0:0,11:03:20:98,action,stillUpdate,00:00:00:27,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:48,3,0,0,0:0:0:0,11:03:21:31,action,stillUpdate,00:00:00:16,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:71,4,0,0,0:0:0:0,11:03:21:90,action,stillUpdate,00:00:00:23,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:89,5,0,0,0:0:0:0,11:03:24:57,action,stillUpdate,00:00:00:18,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:17,6,0,0,0:0:0:0,11:03:25:04,action,stillUpdate,00:00:00:28,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:34,7,0,0,0:0:0:0,11:03:25:54,action,stillUpdate,00:00:00:17,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:01,8,0,0,0:0:0:0,11:03:26:36,action,stillUpdate,00:00:00:67,
18,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:02,9,0,0,0:0:0:0,11:03:31:49,action,stillUpdate,00:00:00:01,
