134,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
134,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:19,1,0,0,0:0:0:0,03:12:57:57,action,stillUpdate,00:00:01:19,
134,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:01:19,1,0,0,0:0:0:0,03:12:58:59,action,addInteraction,False,
134,aunt's House,0,1,0,0:0:0:0,0,0,0,00:00:02:15,2,0,0,0:0:0:0,03:12:58:94,action,stillUpdate,00:00:00:96,
134,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:15,2,0,0,0:0:0:0,03:12:59:14,action,addInteraction,False,
134,aunt's House,0,2,0,0:0:0:0,0,0,0,00:00:02:38,3,0,0,0:0:0:0,03:12:59:49,action,stillUpdate,00:00:00:23,
134,aunt's House,0,2,1,00:00:01:71,0,0,0,00:00:02:38,3,0,0,0:0:0:0,03:13:00:85,state,newDialog,00:00:01:71,
134,aunt's House,0,2,1,00:00:01:71,0,0,0,00:00:02:42,4,0,0,0:0:0:0,03:13:01:08,action,stillUpdate,00:00:00:04,
134,aunt's House,0,2,1,00:00:01:71,0,0,0,00:00:02:48,5,0,0,0:0:0:0,03:13:08:94,action,stillUpdate,00:00:00:06,
134,aunt's House,0,3,1,00:00:01:71,0,0,0,00:00:02:48,5,0,0,0:0:0:0,03:13:08:95,action,addInteraction,False,
134,aunt's House,0,3,1,00:00:01:71,0,0,0,00:00:03:18,6,0,0,0:0:0:0,03:13:09:69,action,stillUpdate,00:00:00:70,
134,aunt's House,0,3,2,00:00:02:50,0,0,0,00:00:03:18,6,0,0,0:0:0:0,03:13:09:74,state,newDialog,00:00:00:79,
134,aunt's House,0,4,2,00:00:02:50,0,0,0,00:00:03:18,6,0,0,0:0:0:0,03:13:10:23,action,addInteraction,False,
134,aunt's House,0,4,3,00:00:03:00,0,0,0,00:00:03:18,6,0,0,0:0:0:0,03:13:10:74,state,newDialog,00:00:00:50,
134,aunt's House,0,4,3,00:00:03:00,0,0,0,00:00:03:92,7,0,0,0:0:0:0,03:13:11:08,action,stillUpdate,00:00:00:74,
134,aunt's House,0,5,3,00:00:03:00,0,0,0,00:00:03:92,7,0,0,0:0:0:0,03:13:11:36,action,addInteraction,False,
134,aunt's House,0,5,3,00:00:03:00,0,0,0,00:00:04:30,8,0,0,0:0:0:0,03:13:11:71,action,stillUpdate,00:00:00:38,
134,aunt's House,0,5,3,00:00:03:00,0,0,0,00:00:04:34,9,0,0,0:0:0:0,03:13:11:77,action,stillUpdate,00:00:00:04,
134,aunt's House,0,5,3,00:00:03:00,0,0,0,00:00:04:38,10,0,0,0:0:0:0,03:13:11:92,action,stillUpdate,00:00:00:04,
134,aunt's House,0,5,4,00:00:04:02,0,0,0,00:00:04:38,10,0,0,0:0:0:0,03:13:12:39,state,newDialog,00:00:01:02,
134,aunt's House,0,5,4,00:00:04:02,0,0,0,00:00:04:96,11,0,0,0:0:0:0,03:13:12:61,action,stillUpdate,00:00:00:58,
134,aunt's House,0,5,4,00:00:04:02,0,0,0,00:00:05:26,12,0,0,0:0:0:0,03:13:13:35,action,stillUpdate,00:00:00:30,
134,aunt's House,0,5,4,00:00:04:02,0,0,0,00:00:05:55,13,0,0,0:0:0:0,03:13:14:05,action,stillUpdate,00:00:00:29,
