23,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:11,1,0,0,0:0:0:0,07:23:00:17,action,stillUpdate,00:00:01:11,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:71,2,0,0,0:0:0:0,07:23:01:34,action,stillUpdate,00:00:00:60,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:99,3,0,0,0:0:0:0,07:23:03:14,action,stillUpdate,00:00:00:28,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:02,4,0,0,0:0:0:0,07:23:06:14,action,stillUpdate,00:00:00:03,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:34,5,0,0,0:0:0:0,07:23:10:45,action,stillUpdate,00:00:00:32,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:92,6,0,0,0:0:0:0,07:23:12:12,action,stillUpdate,00:00:01:58,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:16,7,0,0,0:0:0:0,07:23:15:50,action,stillUpdate,00:00:00:24,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:23,8,0,0,0:0:0:0,07:23:15:69,action,stillUpdate,00:00:00:07,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:31,9,0,0,0:0:0:0,07:23:16:93,action,stillUpdate,00:00:00:08,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:39,10,0,0,0:0:0:0,07:23:21:47,action,stillUpdate,00:00:00:08,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:40,11,0,0,0:0:0:0,07:23:23:94,action,stillUpdate,00:00:00:01,
23,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:04:95,12,0,0,0:0:0:0,07:23:25:12,action,stillUpdate,00:00:00:55,
