151,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
151,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:95,1,0,0,0:0:0:0,04:23:43:06,action,stillUpdate,00:00:00:95,
151,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:96,2,0,0,0:0:0:0,04:23:43:14,action,stillUpdate,00:00:00:01,
151,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:32,3,0,0,0:0:0:0,04:23:44:32,action,stillUpdate,00:00:00:36,
151,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:84,4,0,0,0:0:0:0,04:23:45:24,action,stillUpdate,00:00:00:52,
151,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:88,5,0,0,0:0:0:0,04:23:50:21,action,stillUpdate,00:00:00:04,
151,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:88,5,0,0,0:0:0:0,04:23:50:65,action,addInteraction,True,
151,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:50:85,action,stillUpdate,00:00:00:42,
151,aunt's House,1,0,1,00:00:00:43,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:51:09,state,newDialog,00:00:00:43,
151,aunt's House,1,0,2,00:00:01:16,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:51:39,state,newDialog,00:00:00:73,
151,aunt's House,2,0,2,00:00:01:16,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:52:70,action,addInteraction,True,
151,aunt's House,2,0,3,00:00:01:75,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:53:29,state,newDialog,00:00:00:59,
151,aunt's House,2,0,4,00:00:02:53,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:53:48,state,newDialog,00:00:00:78,
151,aunt's House,2,0,5,00:00:03:57,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:53:74,state,newDialog,00:00:01:04,
151,aunt's House,2,0,6,00:00:04:86,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:53:99,state,newDialog,00:00:01:29,
151,aunt's House,2,0,7,00:00:06:36,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:54:21,state,newDialog,00:00:01:50,
151,aunt's House,2,0,8,00:00:08:10,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:54:44,state,newDialog,00:00:01:74,
151,aunt's House,2,0,9,00:00:10:01,0,0,0,00:00:02:30,6,0,0,0:0:0:0,04:23:54:61,state,newDialog,00:00:01:91,
151,aunt's House,2,0,9,00:00:10:01,0,0,0,00:00:07:26,7,0,0,0:0:0:0,04:23:57:77,action,stillUpdate,00:00:04:96,
151,aunt's House,2,0,9,00:00:10:01,0,0,0,00:00:07:32,8,0,0,0:0:0:0,04:23:58:09,action,stillUpdate,00:00:00:06,
151,Memory1_teste,2,0,9,00:00:10:01,04:23:59:62,0,0,00:00:07:32,8,0,0,0:0:0:0,04:23:59:62,event,enteringLocation,Memory1_teste,
151,Memory1_teste,2,0,9,00:00:10:01,04:23:59:62,0,0,00:00:07:89,9,0,0,0:0:0:0,04:24:00:40,action,stillUpdate,00:00:00:57,
151,Memory1_teste,2,0,9,00:00:10:01,04:23:59:62,0,0,00:00:07:91,10,0,0,0:0:0:0,04:24:00:73,action,stillUpdate,00:00:00:02,
151,MainHouse,2,0,9,00:00:10:01,04:24:03:77,0,0,00:00:07:91,10,0,0,0:0:0:0,04:24:03:77,event,enteringLocation,MainHouse,
151,MainHouse,2,0,9,00:00:10:01,04:24:03:77,0,0,00:00:08:32,11,0,0,0:0:0:0,04:24:04:43,action,stillUpdate,00:00:00:41,
151,MainHouse,2,1,9,00:00:10:01,04:24:03:77,0,0,00:00:08:32,11,0,0,0:0:0:0,04:24:07:67,action,addInteraction,False,
151,MainHouse,2,1,9,00:00:10:01,04:24:03:77,0,0,00:00:08:56,12,0,0,0:0:0:0,04:24:07:95,action,stillUpdate,00:00:00:24,
151,MainHouse,2,1,9,00:00:10:01,04:24:03:77,0,0,00:00:08:61,13,0,0,0:0:0:0,04:24:08:97,action,stillUpdate,00:00:00:05,
151,MainHouse,2,1,9,00:00:10:01,04:24:03:77,0,0,00:00:08:83,14,0,0,0:0:0:0,04:24:09:58,action,stillUpdate,00:00:00:22,
151,MainHouse,2,1,9,00:00:10:01,04:24:03:77,0,0,00:00:08:87,15,0,0,0:0:0:0,04:24:10:60,action,stillUpdate,00:00:00:04,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:08:87,15,0,0,0:0:0:0,04:24:12:02,event,enteringLocation,Memory1_teste,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:09:60,16,0,0,0:0:0:0,04:24:12:99,action,stillUpdate,00:00:00:73,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:09:66,17,0,0,0:0:0:0,04:24:17:97,action,stillUpdate,00:00:00:06,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:09:72,18,0,0,0:0:0:0,04:24:20:47,action,stillUpdate,00:00:00:06,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:09:78,19,0,0,0:0:0:0,04:24:20:72,action,stillUpdate,00:00:00:06,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:10:05,20,0,0,0:0:0:0,04:24:25:37,action,stillUpdate,00:00:00:27,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:10:30,21,0,0,0:0:0:0,04:24:25:79,action,stillUpdate,00:00:00:25,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:11:63,22,0,0,0:0:0:0,04:24:32:57,action,stillUpdate,00:00:01:33,
151,Memory1_teste,2,1,9,00:00:10:01,04:24:12:02,0,0,00:00:11:81,23,0,0,0:0:0:0,04:24:40:08,action,stillUpdate,00:00:00:18,
