152,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
152,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:03,1,0,0,0:0:0:0,04:43:08:19,action,stillUpdate,00:00:01:03,
152,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:03,1,0,0,0:0:0:0,04:43:13:93,action,addInteraction,True,
152,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:14:29,action,stillUpdate,00:00:00:24,
152,aunt's House,1,0,1,00:00:01:24,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:15:17,state,newDialog,00:00:01:24,
152,aunt's House,1,0,2,00:00:02:89,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:15:58,state,newDialog,00:00:01:65,
152,aunt's House,2,0,2,00:00:02:89,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:16:81,action,addInteraction,True,
152,aunt's House,2,0,3,00:00:03:50,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:17:43,state,newDialog,00:00:00:61,
152,aunt's House,2,0,4,00:00:04:45,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:17:76,state,newDialog,00:00:00:95,
152,aunt's House,2,0,5,00:00:06:18,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:18:55,state,newDialog,00:00:01:73,
152,aunt's House,2,0,6,00:00:08:32,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:18:95,state,newDialog,00:00:02:14,
152,aunt's House,2,0,7,00:00:10:80,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:19:29,state,newDialog,00:00:02:48,
152,aunt's House,2,0,8,00:00:13:68,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:19:69,state,newDialog,00:00:02:88,
152,aunt's House,2,0,9,00:00:17:43,0,0,0,00:00:01:27,2,0,0,0:0:0:0,04:43:20:57,state,newDialog,00:00:03:75,
152,aunt's House,2,0,9,00:00:17:43,0,0,0,00:00:08:75,3,0,0,0:0:0:0,04:43:24:25,action,stillUpdate,00:00:07:48,
152,aunt's House,2,0,9,00:00:17:43,0,0,0,00:00:08:90,4,0,0,0:0:0:0,04:43:25:05,action,stillUpdate,00:00:00:15,
152,Memory1_teste,2,0,9,00:00:17:43,04:43:26:40,0,0,00:00:08:90,4,0,0,0:0:0:0,04:43:26:40,event,enteringLocation,Memory1_teste,
152,Memory1_teste,2,0,9,00:00:17:43,04:43:26:40,0,0,00:00:09:39,5,0,0,0:0:0:0,04:43:27:11,action,stillUpdate,00:00:00:49,
152,Memory1_teste,2,0,9,00:00:17:43,04:43:26:40,0,0,00:00:09:71,6,0,0,0:0:0:0,04:43:29:06,action,stillUpdate,00:00:00:32,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:09:71,6,0,0,0:0:0:0,04:43:30:65,event,enteringLocation,MainHouse,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:09:78,7,0,0,0:0:0:0,04:43:31:03,action,stillUpdate,00:00:00:07,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:09:90,8,0,0,0:0:0:0,04:43:32:52,action,stillUpdate,00:00:00:12,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:10:79,9,0,0,0:0:0:0,04:43:34:70,action,stillUpdate,00:00:00:89,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:10:99,10,0,0,0:0:0:0,04:43:35:15,action,stillUpdate,00:00:00:20,
152,MainHouse,2,0,9,00:00:17:43,04:43:30:65,0,0,00:00:11:23,11,0,0,0:0:0:0,04:43:35:49,action,stillUpdate,00:00:00:24,
