49,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:52,1,0,0,0:0:0:0,11:29:27:70,action,stillUpdate,00:00:02:52,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:97,2,0,0,0:0:0:0,11:29:30:52,action,stillUpdate,00:00:00:45,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:47,3,0,0,0:0:0:0,11:29:31:34,action,stillUpdate,00:00:00:50,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:22,4,0,0,0:0:0:0,11:29:33:23,action,stillUpdate,00:00:01:75,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:22,5,0,0,0:0:0:0,11:29:33:77,action,stillUpdate,00:00:00:00,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:48,6,0,0,0:0:0:0,11:29:34:15,action,stillUpdate,00:00:00:26,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:05:64,7,0,0,0:0:0:0,11:29:34:52,action,stillUpdate,00:00:00:16,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:30,8,0,0,0:0:0:0,11:29:36:10,action,stillUpdate,00:00:00:66,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:30,9,0,0,0:0:0:0,11:29:38:36,action,stillUpdate,00:00:00:00,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:06:55,10,0,0,0:0:0:0,11:29:39:02,action,stillUpdate,00:00:00:25,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:14,11,0,0,0:0:0:0,11:29:41:40,action,stillUpdate,00:00:00:59,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:15,12,0,0,0:0:0:0,11:29:41:54,action,stillUpdate,00:00:00:01,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:29,13,0,0,0:0:0:0,11:29:42:38,action,stillUpdate,00:00:00:14,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:66,14,0,0,0:0:0:0,11:29:43:67,action,stillUpdate,00:00:00:37,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:69,15,0,0,0:0:0:0,11:29:45:04,action,stillUpdate,00:00:00:03,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:69,16,0,0,0:0:0:0,11:29:49:13,action,stillUpdate,00:00:00:00,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:75,17,0,0,0:0:0:0,11:29:49:41,action,stillUpdate,00:00:00:06,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:07:77,18,0,0,0:0:0:0,11:29:55:07,action,stillUpdate,00:00:00:02,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:83,19,0,0,0:0:0:0,11:29:58:29,action,stillUpdate,00:00:01:06,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:08:89,20,0,0,0:0:0:0,11:30:00:82,action,stillUpdate,00:00:00:06,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:46,21,0,0,0:0:0:0,11:30:02:37,action,stillUpdate,00:00:00:57,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:54,22,0,0,0:0:0:0,11:30:06:28,action,stillUpdate,00:00:00:08,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:09:56,23,0,0,0:0:0:0,11:30:10:39,action,stillUpdate,00:00:00:02,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:13,24,0,0,0:0:0:0,11:30:17:16,action,stillUpdate,00:00:01:57,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:13,25,0,0,0:0:0:0,11:30:22:38,action,stillUpdate,00:00:00:00,
49,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:11:89,26,0,0,0:0:0:0,11:30:23:27,action,stillUpdate,00:00:00:76,
