133,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:81,1,0,0,0:0:0:0,02:39:41:20,action,stillUpdate,00:00:00:81,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:08,2,0,0,0:0:0:0,02:39:45:18,action,stillUpdate,00:00:00:27,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:62,3,0,0,0:0:0:0,02:39:51:83,action,stillUpdate,00:00:00:54,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:73,4,0,0,0:0:0:0,02:39:52:22,action,stillUpdate,00:00:00:11,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:01:79,5,0,0,0:0:0:0,02:40:00:11,action,stillUpdate,00:00:00:06,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:48,6,0,0,0:0:0:0,02:40:01:37,action,stillUpdate,00:00:00:69,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:02:61,7,0,0,0:0:0:0,02:40:01:73,action,stillUpdate,00:00:00:13,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:02,8,0,0,0:0:0:0,02:40:05:93,action,stillUpdate,00:00:00:41,
133,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:03:05,9,0,0,0:0:0:0,02:40:06:09,action,stillUpdate,00:00:00:03,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:03:05,9,0,0,0:0:0:0,02:40:06:41,action,addInteraction,True,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:03:56,10,0,0,0:0:0:0,02:40:06:76,action,stillUpdate,00:00:00:51,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:03:85,11,0,0,0:0:0:0,02:40:12:17,action,stillUpdate,00:00:00:29,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:04:10,12,0,0,0:0:0:0,02:40:17:07,action,stillUpdate,00:00:00:25,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:04:35,13,0,0,0:0:0:0,02:40:17:62,action,stillUpdate,00:00:00:25,
133,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:04:57,14,0,0,0:0:0:0,02:40:21:32,action,stillUpdate,00:00:00:22,
133,MainHouse,1,0,0,0:0:0:0,02:40:22:74,0,0,00:00:04:57,14,0,0,0:0:0:0,02:40:22:74,event,enteringLocation,MainHouse,
133,MainHouse,1,0,0,0:0:0:0,02:40:22:74,0,0,00:00:05:22,15,0,0,0:0:0:0,02:40:23:72,action,stillUpdate,00:00:00:65,
133,MainHouse,1,0,0,0:0:0:0,02:40:22:74,0,0,00:00:05:27,16,0,0,0:0:0:0,02:40:24:07,action,stillUpdate,00:00:00:05,
