122,aunt's House,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0,0,0,0:0:0:0,0:0:0:0,0,0,0,
122,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:82,1,0,0,0:0:0:0,03:18:27:66,action,stillUpdate,00:00:00:82,
122,aunt's House,0,0,0,0:0:0:0,0,0,0,00:00:00:98,2,0,0,0:0:0:0,03:18:27:99,action,stillUpdate,00:00:00:16,
122,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:00:98,2,0,0,0:0:0:0,03:18:33:59,action,addInteraction,True,
122,aunt's House,1,0,0,0:0:0:0,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:33:78,action,stillUpdate,00:00:00:14,
122,aunt's House,1,0,1,00:00:00:35,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:33:95,state,newDialog,00:00:00:35,
122,aunt's House,1,0,2,00:00:00:90,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:34:14,state,newDialog,00:00:00:55,
122,aunt's House,2,0,2,00:00:00:90,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:35:83,action,addInteraction,True,
122,aunt's House,2,0,3,00:00:02:13,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:07,state,newDialog,00:00:01:23,
122,aunt's House,2,0,4,00:00:03:50,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:21,state,newDialog,00:00:01:37,
122,aunt's House,2,0,5,00:00:05:02,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:36,state,newDialog,00:00:01:52,
122,aunt's House,2,0,6,00:00:06:81,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:63,state,newDialog,00:00:01:79,
122,aunt's House,2,0,7,00:00:08:81,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:84,state,newDialog,00:00:02:00,
122,aunt's House,2,0,8,00:00:10:96,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:37:99,state,newDialog,00:00:02:15,
122,aunt's House,2,0,9,00:00:13:27,0,0,0,00:00:01:12,3,0,0,0:0:0:0,03:18:38:15,state,newDialog,00:00:02:31,
122,aunt's House,2,0,9,00:00:13:27,0,0,0,00:00:03:88,4,0,0,0:0:0:0,03:18:38:59,action,stillUpdate,00:00:02:76,
